h0,h1,h2,h3,h4
-2.114112345188749,-2.236071718302916,1.2650335036324216,0.7704050515343949,-1.914408487991239
-2.092737215207779,-2.2273373200720434,1.274590070490506,0.7761326296138787,-1.915651670771015
-2.117525559771321,-2.2143024846832153,1.2695410186017013,0.7977415604820436,-1.9081358426208854
-2.1242270643844483,-2.230184049955127,1.2811314752711755,0.7785241615849344,-1.9058965635638305
-2.135127149077249,-2.233963465166576,1.2962829876897068,0.7757303217290243,-1.9307667704804223
-2.1165059460549895,-2.232569477488993,1.2778158099938204,0.7645432519043238,-1.9114185151249488
-2.1262586375501367,-2.228185616229666,1.2979820679522842,0.768383087505554,-1.905465592976608
-2.1544843148516515,-2.216723884764909,1.2966837864727234,0.7665702962710432,-1.9175232806350722
-2.1489262997044536,-2.2096292626463,1.3248620054100697,0.7643398342448645,-1.9271442585922067
-2.1574798953680703,-2.2182399562516384,1.3215655400092556,0.7469606998875672,-1.9432636042121922
-2.1650154919076763,-2.2036368132987905,1.3225007113881868,0.7202430404283264,-1.9427744124405963
-2.1676561193667956,-2.199514601981484,1.2953668055813616,0.6881423570800901,-1.9447034766964983
-2.193655111162015,-2.1908779508494685,1.3277639899965437,0.6730903449827044,-1.9542766979535136
-2.196138364931423,-2.1907439703822256,1.30510281749063,0.6332899356058641,-1.9573507811797792
-2.216128471589889,-2.197123010946604,1.2916751788081726,0.6010059163521925,-1.956603801863605
-2.2248175750998844,-2.1776009036188837,1.2940317284953131,0.5752514251196988,-1.9360247239106747
-2.244518591278163,-2.171587692835786,1.3015172839066091,0.52324578850328,-1.9397648332702964
-2.261020074653361,-2.123886000282871,1.3037947834852068,0.46890516502182283,-1.9662828496277298
-2.267264859785718,-2.1175233180003348,1.3038641053045266,0.4260039010959765,-1.9709026684769921
-2.303202878936635,-2.0894960824972593,1.2933679750185787,0.3718459523269176,-1.9751911172667953
-2.3266433280999226,-2.083930415766648,1.2992600265001375,0.30233927306433767,-1.9954599260466517
-2.3342721149024728,-2.053057683497916,1.3030502819255518,0.25782178697589414,-1.9953045162030343
-2.3418182982416043,-2.0191381799743384,1.3077525646491897,0.20602697914577592,-2.0095331248308264
-2.3623593578167417,-2.001258202746714,1.3209433339001213,0.14980893217960722,-2.0242772075325934
-2.398047510537256,-1.9755493982067456,1.303619179022471,0.06889088418103384,-2.0295650479027607
-2.4260545794487536,-1.9810127898509158,1.2638565045059922,-0.006932436066444488,-2.041856411447638
-2.435169226055354,-1.95128496440927,1.2567566049365178,-0.06700890407906367,-2.046920207730883
-2.4760088363620656,-1.9217063569766561,1.2288834630541796,-0.12729636431220748,-2.069015520738398
-2.481944063685083,-1.9052872172407973,1.235710326912232,-0.18071194221537876,-2.0654989245464646
-2.5064067127018617,-1.8977330754084059,1.2227205562938406,-0.26273738813736586,-2.075092050127991
-2.51480854491585,-1.8650737373539326,1.205393053548339,-0.3288485898328728,-2.060259820546549
-2.535774663796911,-1.846810089688521,1.206007687840378,-0.3893013491118099,-2.0714892126349818
-2.5360484437111426,-1.824377854070111,1.1909208449971649,-0.4368268061525067,-2.080138677977792
-2.5386968428181675,-1.818127023174994,1.1999118461735085,-0.5006620611025288,-2.1017451784441805
-2.5644033822545134,-1.7882150215441746,1.2089684186434178,-0.5449484892464377,-2.1169392095480544
-2.5773244283451633,-1.7719501656538859,1.1880236324668543,-0.6240674479376256,-2.1333397566412104
-2.5865603219096136,-1.7552787214823153,1.1897774305227746,-0.6700954369871666,-2.143934322829828
-2.6182503461084004,-1.7270957542507195,1.1865783639455565,-0.7201492923334292,-2.166685989490813
-2.62833959937665,-1.7214907718448416,1.1769019568228818,-0.7944719114910181,-2.181891150514952
-2.6311844990599678,-1.71793799841067,1.1702375400863974,-0.8585822615337175,-2.1808326633562367
-2.6435993315901354,-1.7047267648584974,1.1542700786950513,-0.9097564911135784,-2.1639555906091186
-2.640694270243378,-1.6994390904608614,1.1488409804936086,-0.9661618828768839,-2.168444119420175
-2.658815329567411,-1.7013888373584407,1.1492942019266645,-1.0066550678925712,-2.174064535879456
-2.6724493509237823,-1.6725371384305936,1.1355844287629133,-1.0400514361586632,-2.183791099596625
-2.6972069517837345,-1.6598930699858667,1.1418560964319056,-1.0926085200589881,-2.1767109459133858
-2.702679824559145,-1.6711753692094622,1.1298838329614798,-1.1091870369196246,-2.157582572816363
-2.7188311722043856,-1.6390608651434657,1.1049259751829297,-1.1735592439623475,-2.1810243673347767
-2.7193122227375564,-1.6263950638590796,1.1163321709149985,-1.174309272916909,-2.2034839895300125
-2.7221100744505917,-1.6285100609503844,1.1147506824852635,-1.1663387567580212,-2.199176828968853
-2.7341908359209124,-1.6317192257259396,1.0954183171915504,-1.1942099388019223,-2.199708947636926
-2.716551959288873,-1.641794016916874,1.1080363401925788,-1.2224058773024364,-2.206147727031577
-2.722267241021307,-1.6449231459099474,1.0921750096669949,-1.2138508657282097,-2.205334384281353
-2.7391655879400756,-1.6628724337087721,1.0913775557279637,-1.221230225240118,-2.215639651381841
-2.743782264260004,-1.6748393600472173,1.0967154914986994,-1.2605588983569602,-2.2431618421374497
-2.750854386570651,-1.6688690314736487,1.1036614488707805,-1.251033248580424,-2.2239389634248825
-2.735609638183106,-1.6580275067056638,1.0908379348547952,-1.259704348980134,-2.2240258452038684
-2.7273301657832825,-1.6846121161946694,1.0678217690364507,-1.258927330458712,-2.2228876608798296
-2.703936436347329,-1.6802213247066853,1.0557587082852047,-1.2266259298594382,-2.2389220596708386
-2.695955154953477,-1.67922225347636,1.056966400489785,-1.2288213230164484,-2.209090649745496
-2.671526668731532,-1.6660226521364554,1.0702111565551549,-1.1854695951728524,-2.203706480093046
-2.6596843676828095,-1.6952737845158656,1.0595329699132445,-1.1549847174755323,-2.1845165994984934
-2.663413565106103,-1.6905552387995288,1.059433479299927,-1.1399860074756225,-2.170778805215813
-2.654985779661879,-1.7048312714700649,1.0652610655603019,-1.107290970231538,-2.1859950308918927
-2.6547166323532405,-1.6956052210061143,1.065664160715857,-1.072971970943964,-2.157424970714478
-2.6209162244514297,-1.7294610470590899,1.0694580832562661,-1.036707119439445,-2.1629235782852447
-2.6077708002281725,-1.7327488570977165,1.086011561135675,-1.017283497898737,-2.174702656453777
-2.604843184227776,-1.760948553852629,1.0773696498930463,-0.9831484429654033,-2.1761476973953706
-2.5951606617400698,-1.7590454601012406,1.0579731566383814,-0.9347480678558532,-2.155529175253415
-2.5722062008363076,-1.761802375091239,1.0625905950308874,-0.908173402928894,-2.1483829663825618
-2.5634840502481535,-1.7828221931200163,1.0550411618535267,-0.8414671891450886,-2.1299561393238418
-2.52578966746125,-1.7910130245001548,1.0559083336988022,-0.7763299124650658,-2.1304576775754036
-2.5331415257151866,-1.8001819353856046,1.0574725633465336,-0.7049049765808233,-2.1090406658853946
-2.5146603348251984,-1.8219235634596906,1.0653479617965265,-0.6391727410534002,-2.1088625867925352
-2.522097313932314,-1.844446923587852,1.0737639583306997,-0.5913287689603339,-2.129367680320676
-2.497900515011346,-1.8604996144399575,1.0839213216437424,-0.5045822440853476,-2.106279121270456
-2.477825764517819,-1.890470963756732,1.088265313331591,-0.45391617538047413,-2.0761305749680945
-2.4562292597788855,-1.900337887740824,1.1053278801463338,-0.37402798869075743,-2.0768043222298465
-2.42662562680081,-1.9326253073691775,1.0994360003011514,-0.32270597182627137,-2.0677657760460986
-2.4096256261780735,-1.963426032727586,1.1021838735841045,-0.27313075807046855,-2.0541681008277686
-2.398582196765117,-1.9838611785243705,1.1165887469294289,-0.19254123504205536,-2.063004149560186
-2.3730497838375078,-1.9878634510777182,1.1240381648952353,-0.1277506213509612,-2.057680318895045
-2.3467625767061726,-1.9969048681591492,1.1066671397563892,-0.07020739095722195,-2.036473952770764
-2.3271922490976644,-2.0424579759885058,1.1400548411267761,-0.03370497981737794,-2.0368370471107933
-2.3003837827786593,-2.034811923003227,1.1543700881816714,0.03667909153071683,-2.0261049364538124
-2.2835056876209086,-2.0369094374269863,1.1658511121855732,0.11074649004193811,-2.0107722684382785
-2.265364639403123,-2.0722238139270424,1.1651146476708003,0.18520637025773065,-2.009514860218487
-2.257013687029078,-2.091492845606297,1.1877743475106317,0.221145957755782,-2.0160412612883434
-2.2598327785446446,-2.107383901050689,1.1948302626958325,0.27270719275132665,-1.9871143894570047
-2.2417455829868564,-2.141570998911645,1.1847220716622302,0.3539198022425873,-1.9858973130155022
-2.2128353001768106,-2.13728135148429,1.19220872017359,0.3969777829735718,-1.9799889077890256
-2.191153137771771,-2.151934047843661,1.1941149956932584,0.44823665791874034,-1.9720132703492739
-2.196480971184208,-2.160298358721114,1.2038051256394924,0.4848934297191667,-1.9715152878375475
-2.169396752699944,-2.1726659393718553,1.2019711929146635,0.5388392502262374,-1.941902400705563
-2.164215009682831,-2.1677355788946238,1.2266670450193429,0.5863986910692081,-1.9489945258630959
-2.156486012677284,-2.1932548710841977,1.2319861580786886,0.6365997856619542,-1.9367416129957198
-2.1479623654007414,-2.197920873754938,1.2524546470243494,0.6620961170035686,-1.9329427647987516
-2.1538280843341933,-2.2147257521312422,1.253666399406013,0.6785272210791832,-1.9183378957075028
-2.12247180785612,-2.213215916999081,1.2904682840606483,0.7121562798206333,-1.9032904386690692
-2.130677862196291,-2.202750705402513,1.2972490789518856,0.7171718749702376,-1.8988898328480084
-2.1143936099738423,-2.2329572231679293,1.3147954013384093,0.7415826218233351,-1.9072079587360795
-2.1173986068741373,-2.2276124971133884,1.3022218076239827,0.7579528188712149,-1.8954812384089317
-2.117420730022815,-2.2218582795474506,1.294706359829937,0.7529039231988589,-1.8935706189844104
-2.1243872069734104,-2.2250478441576047,1.3062087197803123,0.7725267713363739,-1.9052650570897045
-2.114531563384661,-2.2300506437892507,1.3295015102694299,0.7885460881088292,-1.898723853224848
-2.1276138684948234,-2.2147935291480763,1.3436027972117188,0.808359697668161,-1.9104867872291624
-2.117901470482793,-2.2324610959971043,1.3338079408405012,0.7734261675652099,-1.915251814479177
-2.121984597192938,-2.238036637154043,1.350119796149188,0.771260458802739,-1.9311029278076104
-2.1402702161285494,-2.228700568915363,1.335729389775867,0.7528984249998086,-1.9160871715133887
-2.1432194581441175,-2.2065221072680576,1.3311651794927222,0.7374037049132942,-1.9153178368295327
-2.150082618511595,-2.2156192636862797,1.3303542636244958,0.6932051968084099,-1.9114812613991703
-2.1407527260968906,-2.2021930773909584,1.3196403770796719,0.6989664182909248,-1.9009414824532969
-2.1486422046700344,-2.2042074813731976,1.3275122756398519,0.6618550762176959,-1.9221150438260488
-2.16274036760022,-2.162464182004871,1.3142033724459485,0.6448158166309769,-1.9301685357314196
-2.1760147099092286,-2.1577472284730326,1.3230185572060913,0.605637931885924,-1.918077045126096
-2.19545211023167,-2.1306683566003186,1.3194498659387732,0.576107875804246,-1.9505493987691769
-2.216409010358245,-2.1441638752062153,1.315305869683954,0.5312055792889582,-1.9614440691509305
-2.229995700745774,-2.1477033464843074,1.3164504540329731,0.4828871330606695,-1.9655998666160897
-2.2592162701418617,-2.129239968389057,1.3025880047570297,0.44794423577399606,-1.9673487928580242
-2.2686091317613206,-2.1242476204192537,1.281966275732777,0.37802385319047815,-1.9671502393818407
-2.3029658182072015,-2.1158429861967045,1.2959626122203907,0.33682951231132213,-1.9688276894370385
-2.3092243849960266,-2.0720764078268497,1.299666426888761,0.29447811840908295,-1.95491384894821
-2.3489404577008206,-2.059202350249718,1.3025301524923187,0.24013555605951226,-1.9849077641557062
-2.36340836181177,-2.0272563326000856,1.3003305660315148,0.1796390107884248,-2.0034031575103244
-2.387843656715847,-1.9840703491396796,1.2946530389575097,0.13130160834868285,-2.021665314287552
-2.4197459845029816,-1.9812962100070903,1.2651502003175543,0.0625348406660661,-2.028649321310856
-2.4172283315146803,-1.9664800743589907,1.2688706109739933,0.010607102616075089,-2.041183959305886
-2.4511080037266213,-1.95377665499022,1.2610408171519893,-0.05167157208942712,-2.0513509873990263
-2.4670720763757807,-1.942571476062077,1.2596936171116475,-0.12189214219915023,-2.0721322882234867
-2.4665960058197793,-1.9436195461685304,1.2607477400328704,-0.15895546588157683,-2.068705205067286
-2.4840686330917157,-1.9177403277748428,1.2624427875823567,-0.22955284478450355,-2.0847087860255575
-2.5122720383492085,-1.8911690307243036,1.2491296727766301,-0.3023724070582224,-2.0973008716479313
-2.5270238306135098,-1.8562177476603514,1.2196176332537014,-0.3766430221182534,-2.0946530958706693
-2.5388077405622673,-1.8651460439920875,1.2058586375634845,-0.4541569236748079,-2.0860451016246047
-2.564124215780407,-1.827906540161467,1.2086585763665658,-0.5125280455697033,-2.086338161911894
-2.582532962770165,-1.7984394133652932,1.1974329944185003,-0.5725043647353556,-2.1016350379734665
-2.5906792083723893,-1.7680786876498868,1.1967387408201016,-0.6376759487472432,-2.124869213674512
-2.6077999012090145,-1.7754223297267304,1.1907703190225098,-0.6724305900507946,-2.1414965383149616
-2.621588136893209,-1.7579899303023176,1.198020062788693,-0.7498462529865274,-2.1441648424002127
-2.6494006979753832,-1.7174589453735878,1.1773286722238756,-0.8038894898605704,-2.1559059636236286
-2.6605241965829016,-1.7097629852485623,1.1681713927257977,-0.8553682412932501,-2.1614521584560435
-2.6861742252588408,-1.7200771462564746,1.170167103112885,-0.8894691175798843,-2.194380435943729
-2.6880343334597097,-1.7067515752482594,1.149403583149314,-0.9603397354434581,-2.2117428822830596
-2.680959866492066,-1.707824670602123,1.1476789955970548,-1.0046851034128914,-2.2100902291469366
-2.694343933614123,-1.6728808577480212,1.131402240884756,-1.0240431296911225,-2.1832841365726017
-2.6937196090308673,-1.6717565698075596,1.1212399779522628,-1.064470081147805,-2.2061445013827656
-2.6760808610095608,-1.665809458098475,1.1189577549326757,-1.1135337572506823,-2.189865354063919
-2.7083383452060033,-1.6533085486102288,1.104125221620969,-1.1560710579654516,-2.1902696673434052
-2.713463115743725,-1.6413953697106345,1.0789890528572128,-1.1901482856980203,-2.183648326705393
-2.7097864895854817,-1.6394031956393165,1.0902245889473383,-1.1959804439944608,-2.1801649633114164
-2.7140154892146136,-1.6364126132165324,1.1053083516504667,-1.2047326086538803,-2.1994633039596785
-2.7331621310538328,-1.6548940529471514,1.0877753594920554,-1.2370341449948639,-2.1779720413633687
-2.7196818466032964,-1.633855514882524,1.0875716211214146,-1.2632836872866096,-2.1827513546300885
-2.7284116623234898,-1.6460006763969335,1.0909446530529754,-1.2870495374688815,-2.1894697601199034
-2.7230801938572777,-1.6313078237300296,1.0905108646177981,-1.29672177856905,-2.1952371382644773
-2.7076041799739023,-1.621122321502645,1.0780746429106949,-1.2941329842690033,-2.187248415607369
-2.686104329645972,-1.6425863942017338,1.0720843950189622,-1.2550342612106218,-2.1858312634219286
-2.694149662049299,-1.6554236750019857,1.0791703571596725,-1.25414064693446,-2.181572082619687
-2.6869211021283705,-1.6682634007787334,1.0676703824179008,-1.2469336739140908,-2.196432609097604
-2.6731171823510103,-1.6677276658855884,1.0859481917426714,-1.2025404291177968,-2.1830377670934564
-2.6569795687499607,-1.6794179060869012,1.0696411645199435,-1.1806264338180161,-2.177773979701269
-2.6661273136785013,-1.677789923825639,1.0912324819807817,-1.1690134544284527,-2.195278544953013
-2.6571792987869944,-1.6764297885754882,1.0701642623490792,-1.1814708691995364,-2.1805648547654903
-2.654643359470875,-1.6880197517482247,1.0583531651441256,-1.1228213051344078,-2.1589910433134283
-2.6413432677376276,-1.713264907172479,1.0853932815992193,-1.0882958770287796,-2.1746463071700175
-2.632120121665048,-1.711460885078995,1.072229742928761,-1.0564448196826883,-2.1738112077794125
-2.6170428820478344,-1.7250263273875996,1.08537668058175,-0.9964264451412446,-2.1705803670713975
-2.6120224557819602,-1.751938250739728,1.0753367696105984,-0.9694143657761131,-2.1784783682207003
-2.5804954103709195,-1.7758621807041632,1.0730933549826533,-0.9222407855700763,-2.1551845208547484
-2.567497741203351,-1.788830002543805,1.0712665547922833,-0.8681911183861325,-2.1416465326390592
-2.550842378470791,-1.7951837177315242,1.0741378974819447,-0.8059879675747077,-2.146216776695517
-2.5291835504552362,-1.788973277151305,1.0768457308291306,-0.7591353594908027,-2.1430754782067263
-2.513015118128802,-1.8002762411706998,1.0883101461145634,-0.7131720762579892,-2.1237887267574935
-2.4956015938237037,-1.833743765645097,1.0740016877724947,-0.6538190775167867,-2.1150576488229076
-2.4813235016609427,-1.8416661113601513,1.0917314513160798,-0.5858565888651993,-2.1090112988688343
-2.463053754865393,-1.8670955517408672,1.0889453078129783,-0.5369573484091733,-2.1027497912367705
-2.4423681154558,-1.9083204826969304,1.0908873322412707,-0.4625862397136103,-2.08899477570481
-2.4447480152417684,-1.9000704879188792,1.1101375542821148,-0.399522640607461,-2.0709122620413623
-2.4356390099009375,-1.9146894006851238,1.1121606686215106,-0.31870172818464165,-2.0650554781189356
-2.4150985413033443,-1.9386615576616353,1.1343270879214,-0.27772305391729046,-2.07915026072126
-2.404607086663877,-1.9752047601629514,1.128816371726108,-0.22093797202282528,-2.076942277642916
-2.395910272974454,-1.9969361954906224,1.1336126005605573,-0.15419864613837184,-2.0693865355611165
-2.364701996927394,-2.026440203648466,1.1344804483648807,-0.09606169801599686,-2.060573857782351
-2.326944095501949,-2.02865802617513,1.124772487436415,-0.025523223565348023,-2.025841859516263
-2.3272290420895687,-2.0160557196483606,1.154183395430348,0.049888618721232715,-2.020454355645324
-2.301803450904509,-2.050169046733081,1.1672811642280094,0.1123491340999802,-2.0148288818257205
-2.286915034765773,-2.0646521623859564,1.1664975773378137,0.16074033411135977,-2.0015420708105234
-2.273331248746588,-2.0718083244104997,1.177327108781122,0.21919601464546265,-1.9997190534897868
-2.2566375738602504,-2.0738652101781634,1.1769658430560255,0.2721037791848624,-2.022465571445581
-2.2296299901556216,-2.113663688745499,1.193506103531839,0.3218235371040377,-2.006371569625525
-2.212401487520614,-2.1225469938440504,1.1874974154749336,0.3940933647539941,-1.9760126577261927
-2.178223899332825,-2.1660454758285645,1.1706189623530419,0.43548854204798165,-1.9790275246354032
-2.180453479131007,-2.151378452013611,1.1906031619894513,0.4932470417257939,-1.9483272797903604
-2.1689576398862336,-2.178633984903431,1.2083588371494909,0.5521048652933506,-1.9587769442331842
-2.1394358828859876,-2.169490553638943,1.220829434326284,0.5842335390029625,-1.9438403842543799
-2.1397880235768665,-2.1791866990073694,1.242509269688305,0.6201366127167897,-1.94709260503556
-2.1331707974854544,-2.208598146718385,1.2578700369433746,0.6390928172900711,-1.9367249166336613
-2.132624352814447,-2.215432534123887,1.2688619496120335,0.680505501562277,-1.9408835542132863
-2.1349902641850274,-2.2399340833976997,1.2785453052296976,0.6996262201180581,-1.9631518146918026
-2.1209982101008737,-2.233990628982425,1.2695322924676573,0.7132041170313043,-1.9390732812502938
-2.1178556108747992,-2.257171428511822,1.2826551688282108,0.7350380103248367,-1.9446616993571675
-2.129935605830058,-2.247362357793833,1.2759022717653867,0.7487663713770355,-1.9321869613882605
-2.139593933466387,-2.242833944053372,1.2882573722943145,0.7767134934241817,-1.9411833014966327
-2.1456061361308008,-2.2361216147226095,1.3127437613386392,0.7910213801491505,-1.9423268028113583
-2.1470239222059937,-2.2062748376351324,1.3013219616930896,0.7947151074105137,-1.9430097217722457
-2.152766327770395,-2.2063286501483086,1.3034945034368155,0.7861170106399963,-1.9426396452109174
-2.153878989832324,-2.2089253987008792,1.2931765396612673,0.7983771623415119,-1.9456831455366534
-2.15457896895443,-2.207049676257233,1.2901660652977784,0.7991908463898735,-1.9270878156535642
-2.158436341779381,-2.198807122242123,1.2668952875648394,0.7940493895243005,-1.915831932178213
-2.1599013981581137,-2.199854640266327,1.2845863255188812,0.7736407211647411,-1.9297061402113778
-2.1701691765768953,-2.1831930555663006,1.3045297318370492,0.738606927634633,-1.9280659302009975
-2.172781650324058,-2.1952726767404567,1.3078989179919949,0.7200242468570127,-1.9367284131944231
-2.1842841325058786,-2.194792371931874,1.3144674194828663,0.7041897066912616,-1.9438055164406725
-2.193727095286574,-2.17153724092819,1.3302643008846746,0.6886486202799468,-1.9345424641614806
-2.2068277903276936,-2.1761498539688886,1.3321598795327063,0.6538623102705629,-1.9670234734674703
-2.2341987036632096,-2.1766466632313155,1.3148117911561492,0.5932148791633453,-1.9825652307992758
-2.264252049266193,-2.1507225127399425,1.3121832137935272,0.5620938669948968,-1.9730783608170506
-2.2767289881998587,-2.14103786842753,1.3043032687803529,0.5017331914768227,-1.9735910411331474
-2.269630757236242,-2.1096490442959857,1.3042924039172887,0.4613623545915757,-1.9668567475172294
-2.2880507314192218,-2.1052936447199424,1.3060972761770175,0.42853327376788497,-1.9741290161058005
-2.2988767088895496,-2.088481697676625,1.3053363336487236,0.39288609012027825,-1.967383823039979
