h0,h1,h2,h3,h4
-2.42817772093089,-1.9235982765475652,1.1614272332583773,-0.29949106318653196,-2.053414086554336
-2.4354598251098953,-1.9212580013721678,1.1687566154200373,-0.2896389077835318,-2.069086080129692
-2.4267846425892845,-1.913543021695301,1.1826965998255874,-0.28295719527316776,-2.071428926603774
-2.4341052894492488,-1.9356433396354273,1.174977313026073,-0.27450888514986493,-2.075411369849157
-2.4194412935373935,-1.935065601559913,1.1646712314125658,-0.275353292605996,-2.0584083455388393
-2.405678717313595,-1.9333347799404115,1.188695394365904,-0.2881674423801189,-2.0530880445341464
-2.425659138711715,-1.9288656450989727,1.1821102386505624,-0.2947199722637458,-2.0404987187034362
-2.4398477343807246,-1.9362193138572619,1.1576691904646679,-0.2975184494114947,-2.055573570096752
-2.44938891529257,-1.9199073538848437,1.1561559752654242,-0.29406490720243184,-2.0860013874903425
-2.4489779317728813,-1.9163669441827476,1.1651735431844696,-0.28227073991754864,-2.099531313369303
-2.4415293677080894,-1.916691505548224,1.1562561140366,-0.28355836544696883,-2.0968506455446345
-2.4506881326568744,-1.90879187326552,1.137899433160886,-0.2950363780156968,-2.089631477237423
-2.444167680073472,-1.905047729273286,1.1383770831361357,-0.3005207515654019,-2.0751402590374415
-2.448277623498106,-1.9098818670323388,1.1355982730989704,-0.30080638453448943,-2.0833823195471073
-2.4576013591299466,-1.9140854185767449,1.1420299983899054,-0.2942802151441705,-2.0975945651621366
-2.4527429863631385,-1.9163942010116963,1.1507609147185462,-0.28177631182973345,-2.080660043808776
-2.4732611532248368,-1.907995363015817,1.1463239346493528,-0.24222430930164135,-2.0807027912079152
-2.480249357446469,-1.8970037137970983,1.1622178059123494,-0.26262726311820417,-2.099849998897285
-2.473008210624994,-1.8866151603290124,1.1512281447164667,-0.2481909249319312,-2.0905131271530517
-2.479597946832726,-1.9056618481197787,1.1530792544045203,-0.2530202765427288,-2.091759969798325
-2.4749470373576625,-1.899547961732297,1.1532245305063964,-0.26753642006326067,-2.0849420265995486
-2.452166583086273,-1.9115360705489672,1.1528132331450196,-0.2640869106159626,-2.076219648135481
-2.4623603679937363,-1.9050966727194092,1.1456946433584427,-0.25374334215066496,-2.071320950712667
-2.4589531483864158,-1.9087783291520268,1.1582653459782888,-0.2658026673082539,-2.074472144577159
-2.475380107256535,-1.905396570044956,1.171530561045372,-0.2596710593149259,-2.032930244130629
-2.4584698616941307,-1.918402894513082,1.1657297112450418,-0.24259721078178012,-2.044469940973887
-2.4598932294064255,-1.9172666040576725,1.158748447606578,-0.25844932820690675,-2.051181138755301
-2.4426147834078202,-1.9177371640144516,1.1585342122533244,-0.2594557766585693,-2.0654865515150997
-2.4437170339485856,-1.9323053857599775,1.1439754177512582,-0.2473272420635393,-2.058570678890046
-2.4465936158223314,-1.9194271790294608,1.153989450261099,-0.25592403753887905,-2.0789300517789386
-2.445509979416991,-1.9146334307754005,1.1515613205259896,-0.25908386856982163,-2.0872505828722634
-2.450624554180932,-1.889812377218354,1.1622846545661074,-0.29031203118550647,-2.0687515070139493
-2.443578245596414,-1.900256918570812,1.179737343299328,-0.27771883165819433,-2.0679300665365865
-2.4411614509779387,-1.9040768899560818,1.1683412779929359,-0.26376009307331033,-2.0630469004839402
-2.4416439068356213,-1.9200405124644706,1.147748520768245,-0.2505883147276996,-2.061475728950243
-2.4558753637225723,-1.9233502886013454,1.1445120627833432,-0.2548005193061739,-2.068359666348017
-2.455087613883528,-1.9365228897197084,1.1563926811295901,-0.2517163681028627,-2.0834475286093643
-2.4701504331917925,-1.9152714959148114,1.1634617112228045,-0.24988938717921683,-2.0644779582154005
-2.4784870593196477,-1.9089926048293124,1.147298722320262,-0.24688711011834136,-2.0778333464338754
-2.463909675032013,-1.926974258606159,1.1722741024930075,-0.2656699001591436,-2.0938204429204275
-2.4717832516834983,-1.9378275441337818,1.1727210587163803,-0.2521012052179569,-2.1004054774549936
-2.4725335630565994,-1.9346865162638305,1.1959315967690352,-0.2510021470283494,-2.112041717514482
-2.4794596296131224,-1.9072717698078308,1.1880488269986427,-0.2695143509050708,-2.116953812626453
-2.4584809972502004,-1.9284938309016464,1.1990917734082949,-0.25972423876800965,-2.1134945164233803
-2.4593300283980346,-1.9482983267016485,1.2048441751145713,-0.29197602200021755,-2.1033157531378337
-2.4490898728185093,-1.9321891744319302,1.1955826106340381,-0.28279385678455954,-2.0936999546328923
-2.4544740206224143,-1.9170691138594158,1.197182205208525,-0.27688432310364164,-2.098998239330587
-2.456085766657303,-1.9081895722031883,1.205924252806159,-0.2905030365230565,-2.1011362708120136
-2.4641031013670522,-1.9021965511118337,1.2030482444100747,-0.2839264018153147,-2.0703842207901664
-2.4497357978162286,-1.9041075922145343,1.1923693017711137,-0.3024255989272993,-2.071067987673151
-2.4392382723942094,-1.896881162357237,1.182253513961012,-0.31467487950783823,-2.0789518805992526
-2.44922151373611,-1.8855354844409598,1.1705657299909982,-0.33095227710199265,-2.0706147027198605
-2.4652280541945832,-1.9013221966249005,1.1775177049779855,-0.31217622320188076,-2.07453065075416
-2.448516386725643,-1.8944349705525312,1.1745202516257465,-0.284704956873549,-2.064577869492183
-2.4688372023392304,-1.9129239232599196,1.1775968497686289,-0.2816242341731691,-2.0672438241054993
-2.460249774838197,-1.9182211900197765,1.165810337117223,-0.266911711225104,-2.0847885499455945
-2.4653455685190333,-1.930580057130115,1.1619973718404581,-0.29928521029334876,-2.082443408937403
-2.466655641339492,-1.9123310835597498,1.1702531900496767,-0.28253856009027745,-2.069398539670053
-2.453351504934142,-1.9027438149766296,1.1765313601271958,-0.29594852146640865,-2.068970324334193
-2.4522252031785494,-1.89615927268906,1.160588331765501,-0.2783156606858446,-2.0751691233062206
-2.425898275888661,-1.8970676886265767,1.1601624510408708,-0.30735487796545546,-2.064689355455898
-2.4494237495506774,-1.9002513096636746,1.1608770779263946,-0.3057138889872351,-2.074590997838288
-2.4412107136540726,-1.8956690211205642,1.1637637207345461,-0.2963043462234435,-2.0871240004256677
-2.4565750271026903,-1.883865545329122,1.1770083979935693,-0.26897576238611876,-2.083599390502537
-2.4444576172818,-1.889788412127386,1.200624720805005,-0.2874735617458137,-2.0818153182045687
-2.4480501074364422,-1.8617364030235009,1.1699961135810792,-0.28372603118505274,-2.0824650334901813
-2.4561426194771077,-1.878161576056336,1.1869522288959466,-0.27164693064918743,-2.08124680629405
-2.4634695427119047,-1.893791282796597,1.18436412296932,-0.24779302393898633,-2.0895780846885166
-2.4761893608171803,-1.8930911779499724,1.181965573223798,-0.25686775122303135,-2.0893640117111643
-2.465692639328139,-1.9132491219315242,1.193969699438389,-0.2571481361851328,-2.0953163328461226
-2.4800150772927383,-1.9103510174691574,1.1994795889233945,-0.2532832007521689,-2.108006258047228
-2.463969118781457,-1.9102829434494184,1.2017790490070914,-0.26423283742475817,-2.0967657445867918
-2.4323041055524297,-1.924925387611204,1.2117043537216816,-0.2922652532765508,-2.0830900141162374
-2.4422322091905206,-1.9319308576014746,1.207650316619429,-0.2782158279182727,-2.0685096333432016
-2.44915893302883,-1.9262545818376737,1.1794009112070996,-0.2910566501060289,-2.063669979784201
-2.457639824730659,-1.9062130749307722,1.1883488127412587,-0.2790010597672208,-2.091469476899702
-2.4581356777235963,-1.9089758970248427,1.1752115851391118,-0.270889038535723,-2.08908059391624
-2.4500544647843894,-1.8948552359582254,1.1739746013635948,-0.27778600212854737,-2.0834449155552064
-2.4517712195316834,-1.8889769821830584,1.187283939788132,-0.28646175067993046,-2.072874249955535
-2.454570923153676,-1.8823042433784107,1.1817357362536167,-0.2817922168248843,-2.06735158904304
-2.4474296149503405,-1.8755128076765613,1.1676355988195566,-0.25700907315061844,-2.0570711277780123
-2.449427368704863,-1.8806775649140632,1.1706229687407683,-0.2611503242536845,-2.0976761170748848
-2.448290784797846,-1.8870991920793336,1.1568958609205828,-0.2693104788687895,-2.074053710801537
-2.460026437115712,-1.8869143989449502,1.1736404846337818,-0.23195289614667058,-2.0747178522326313
-2.447334900161181,-1.858352981363333,1.1687471119357327,-0.246986135765714,-2.042612498148255
-2.450712352369619,-1.9004100975874236,1.1600564041060815,-0.2519665110923946,-2.0641601711636732
-2.4696065189889094,-1.8965288210722737,1.1589380255539667,-0.243957939459963,-2.0826012780796574
