h0,h1,h2,h3,h4
2.942219108176373,-1.3129515283308355,-0.11415449262937417,2.6905284142157657,-0.30870249320362525
1.4624497332516126,-0.5233763388667373,-0.4802947259539123,1.2642617201133703,-0.20149030348755664
-0.06611890627341206,0.19498758742564848,-0.5669503547212216,-0.37875306819099075,-0.33718656415710446
-1.319075003909476,0.8116663100329088,-0.7201429131028922,-1.7876259433009762,-0.5799535157904361
-2.267078127263046,1.3563115050564398,-0.9901203356691052,-2.790613028275106,-0.8500713298123496
-2.9833042967683476,1.8697758450201794,-1.2758222434222815,-3.4590408926555476,-1.1000453644741635
-3.4668226893459533,2.336231273168179,-1.53167296711888,-3.885727117402292,-1.3522072422399143
-3.824765827329739,2.7431639494554547,-1.773765407228259,-4.115962207646168,-1.5812531915109935
-4.0504338006308815,3.0990272683894973,-1.968295042976875,-4.273603506948961,-1.7943155466164438
-4.210084319809928,3.3817341267388077,-2.1298498047450294,-4.336814988740559,-1.9862146832782501
-4.323629237671086,3.610119638507112,-2.2382867676953504,-4.370935047565566,-2.149528657962716
-4.390982562405988,3.811545143639631,-2.345997197955525,-4.392654823400371,-2.3029485222323856
-4.445608142561928,3.9682330502181604,-2.431005075833612,-4.376840062639215,-2.4271666301515387
-4.482732320828029,4.090013857188974,-2.4862986925055424,-4.363670187501836,-2.5238015864748498
-4.513609446937068,4.217255160887161,-2.533661023461107,-4.3646214012794475,-2.6175460601801026
-4.516774864266325,4.299108704818854,-2.5754696918451034,-4.351694681469291,-2.687277048739905
-4.527825459945632,4.362808436993121,-2.6082925693154504,-4.339435742969319,-2.7352701928553125
-4.539221935568574,4.400395764446677,-2.627883762016923,-4.332946400801364,-2.7831325153922832
-4.550779101705617,4.443852194791293,-2.6450637140217386,-4.310965242297541,-2.8215587586015185
-4.546481814464305,4.472259749914678,-2.662689665975018,-4.293952941415903,-2.8509307167437044
-4.546169460022374,4.497766875933122,-2.6723164402688493,-4.301902087007937,-2.878682365974262
-4.558844598334513,4.514821605804544,-2.680936111196271,-4.301180849407556,-2.884021712031962
-4.555688198199774,4.510488191015641,-2.6885294591466784,-4.311629428013385,-2.889295823053475
-4.56338808269035,4.526480645934507,-2.6905120060493437,-4.304216631789119,-2.898221520343872
