h0,h1,h2,h3,h4
-2.1485143915630025,-2.1807309709906884,1.1170336786691304,0.26845453598581354,-1.8173381937019288
-2.2920851789681564,-1.8616359027143599,1.1398783717557048,-0.11996741517666949,-1.8687611589424233
-2.3215695500178146,-1.8984347628565774,1.1169899745211418,-0.07718185448365175,-1.8730338284838681
-2.522636934827298,-1.5261546077808028,1.1165297762310031,-0.6340057913820225,-1.934656069260221
-2.4994044384691705,-1.776119037893105,1.0961344111962206,-0.5089963011540153,-1.9578085694127638
-2.568731359170668,-1.7274365229892836,1.0971054299238459,-0.6432229566628773,-2.0045814724961026
-2.5855463244345955,-1.7146884399049176,1.0852763483291272,-0.6788621619097863,-2.0096992005376633
-2.6042787441418427,-1.7151435777075112,1.0768963891199295,-0.7364672815935268,-2.044293053215219
-2.664816879722779,-1.6743639327101796,1.0901871853938396,-0.8773001894338937,-2.09005591463031
-2.645047843733877,-1.7543645064810272,1.0757404580340555,-0.7703731672960583,-2.0867646137772757
-2.4330870452472158,-2.1040409065224956,1.079733034920764,-0.23633384788105502,-2.040187357125834
-2.165020143974076,-2.3961280577268176,1.1349248809078765,0.3513755172829019,-1.9878036344002707
-2.0364146753559216,-2.412780755368299,1.1693088799374511,0.6036853030688243,-1.954720770465213
-1.8199006280494023,-2.5582749401156457,1.2062884440893034,0.9720758874479667,-1.9181520889630084
-1.6652102606155945,-2.6369492850028027,1.2478431993692667,1.2599914527860152,-1.9159131139293273
-1.6614331890417244,-2.5029016816479905,1.2801067710922693,1.2845403201090329,-1.8589131298904318
-1.875686740607097,-2.187142923022716,1.2850945787574126,0.8838249569290979,-1.8857675493590405
-1.9197930936604208,-2.1882173591834,1.2675187180807008,0.8782417498097882,-1.8648889321075488
-2.1886580450769872,-1.821029435899138,1.2722062297251633,0.2879994562203479,-1.9036187128278506
-2.4730885636207884,-1.4335692840630814,1.2456641109088835,-0.4615208645611781,-1.9747964517142202
-2.4117745843866034,-1.8052051658975217,1.1996821626335923,-0.23067814464768222,-1.9457228808583573
-2.3094073461488795,-2.1274472137767306,1.1792708063090904,0.11251584144016084,-1.935094532017108
-2.436812854589196,-1.8999514326979898,1.172744419103328,-0.23160550300391924,-1.9945125921846982
-2.484646067397086,-1.8572715649734213,1.1865066049841781,-0.3411176359697729,-2.010809453496714
-2.6131666235098847,-1.642559708947521,1.1359871489665072,-0.7390744324527864,-2.049823795826608
-2.6760757425753177,-1.6639077236448119,1.1153497060756938,-0.7936515288856725,-2.076791272931769
-2.506758117209527,-1.9972248143832805,1.126566409263181,-0.4163349539331068,-2.048739792730975
-2.6694891161617607,-1.5959503789969187,1.123851228131117,-0.9368499628885361,-2.077742525056053
-2.6841116113922743,-1.702351857326251,1.12670521486767,-0.940576111507702,-2.1213585924040226
-2.7360567108472575,-1.6228503758756878,1.1187405102434145,-1.1311718404018565,-2.1444866838962113
-2.750895264364594,-1.6298501629828643,1.1286971876403797,-1.2266234057405292,-2.1834661504473405
-2.817494069347418,-1.5069320886641022,1.1008423317424811,-1.4319005413320673,-2.1942538011111874
-2.865118250121358,-1.4782419314785786,1.0884168583643452,-1.5831988789854714,-2.2116265055224806
-2.736413431915935,-1.8068056847230813,1.0648080098908939,-1.2317118490513588,-2.192055250036916
-2.375247586713299,-2.319855330206002,1.1202639949625652,-0.4202676251496291,-2.133806741697355
-2.3314314172206156,-2.172688828313096,1.101774203837723,-0.35794648274086366,-2.104505818492931
-2.4927551824014533,-1.7207091980047136,1.1024543965623896,-0.899295116697461,-2.0744087914901956
-2.247941709311978,-2.1163244973118664,1.1309595625275919,-0.3141442891948704,-2.005179430544974
-2.3988555214848484,-1.780342365053777,1.1202208620958916,-0.7274374236344354,-2.0271454266317592
-2.4651503288365877,-1.7088751608971708,1.0964995244110423,-0.8996136890019939,-2.0352139326269865
-2.5693742198883287,-1.6140877829350402,1.108048304678907,-1.0803394576220717,-2.0716331760575746
-2.3938716383528833,-2.0198454809329363,1.1040686597660134,-0.5458309985833942,-2.0335918524522683
-2.126529468863343,-2.3756805941713117,1.1317961310617968,0.0786164381255478,-2.00114393766801
-2.0309408241275237,-2.3716692475485455,1.1308477899340241,0.34711240934745535,-1.975560680514483
-2.148571703865443,-2.05788868474611,1.147462238608327,0.08223329756459438,-1.9764079424242418
-2.141226297963984,-2.0975129377140656,1.1496536051633648,0.17791123625848454,-1.9710678235836625
-2.0448313444862958,-2.238321246587404,1.1546482064274777,0.44147097492652654,-1.9141348422192233
-2.064196086634714,-2.189074838966486,1.1755897934044666,0.49732773003238273,-1.9017127648423366
-2.273262327798794,-1.8607120595518047,1.1874138126071438,0.02325985318532335,-1.9564595473375486
-2.1796553187637646,-2.12569360140205,1.1969982519355635,0.2887449222168226,-1.9186682144537524
-2.25672222167461,-2.023991521212943,1.2031712968780415,0.1312605358916921,-1.956215660394979
-2.252430990751973,-2.05978138558119,1.1925302695109363,0.18576823495599903,-1.9664757441861445
-2.515676376015669,-1.5635763454116898,1.1958819898873374,-0.5495323941190476,-1.9998924980480244
-2.6704006433744243,-1.3860149184991486,1.1636995593797663,-1.0047385791916679,-2.0320648103183907
-2.757451540767495,-1.4405652399806186,1.1415495696236815,-1.2197436963322066,-2.0889056118804232
-2.751681240406852,-1.6374542401993528,1.1102281204494793,-1.1564722482746204,-2.110600145462735
-2.6364980291341165,-1.895627514728472,1.117191363880873,-0.8571791302449654,-2.1192602377082315
-2.6701886158118535,-1.7539671197175661,1.1367329177099037,-0.9877861011690521,-2.139096798299202
-2.7678471209239786,-1.522501722084853,1.1179627166018746,-1.312365225118123,-2.160428356464107
-2.4857428344989465,-2.0728082381286663,1.1446763471126364,-0.6488885839330878,-2.0872865575811006
-2.1689836307252603,-2.4470489464459284,1.1670539905419341,0.036561254680807224,-2.06146762822331
-2.1493991258356635,-2.2670551933463536,1.164854131949792,0.06768869973518478,-2.0421860110333228
-2.0359299495161824,-2.327234428006397,1.1495165626418216,0.31835171344075464,-1.9843503684209665
-2.27735121259742,-1.815774262883904,1.170674912667605,-0.3096999879249794,-1.9927354229385088
-2.168453597211608,-2.0693663636875117,1.1827318941955807,0.01846618796687556,-1.949973909565914
-2.4162930247595913,-1.6277334748390428,1.181550531917484,-0.635381783797825,-1.971601375685907
-2.4259336154390807,-1.74112690737768,1.147034348471487,-0.6119433750828689,-1.9884729428232082
-2.6027465203777926,-1.5358217719275873,1.129830062687101,-1.0363184710532798,-2.051034605393729
-2.5549985373482373,-1.7757681136320775,1.1078486738990514,-0.8621097277424349,-2.060277866464109
-2.6527186309054125,-1.6656631227494292,1.1031680040556384,-1.0561756027875604,-2.1101982844410623
-2.8247378571480337,-1.3596893233404401,1.072579764638192,-1.5339862365039263,-2.1232642224971188
-2.529243631732895,-1.9823099802343522,1.1190938953605176,-0.898971000682109,-2.0738060711845026
-2.353603255150884,-2.19420769500338,1.1299643751003934,-0.4487654554387578,-2.0475318280307047
-2.3659396773824426,-2.083146929856324,1.114879270611919,-0.42428081513341526,-2.0430910450953683
-2.2849055328656593,-2.148544175088846,1.124024183017838,-0.21913107801719767,-2.0338384830563934
-2.443049559044563,-1.7875345323329672,1.1484249267194762,-0.6386616197408491,-2.0595807062174853
-2.6062530538367494,-1.4589210997973643,1.124853740160437,-1.165327287286443,-2.0798896686496646
-2.639065299798422,-1.6139450154059636,1.099420715462113,-1.1492837857609497,-2.1008734219639287
-2.379769790234327,-2.1133865901343323,1.1405676099458701,-0.5037822161038996,-2.046641211465583
-2.290721265121152,-2.1504886117179094,1.1351698026416701,-0.2869563875671137,-2.034150834251195
-2.186193729660822,-2.238310852288393,1.1399974434254696,0.00909654613668659,-1.99994649550555
-2.3037763615031412,-1.9655524122591748,1.136682770453006,-0.23872533876781046,-1.9871278576974307
-2.159616720036188,-2.183390936148724,1.1460028198535115,0.06918912847125179,-1.9685795864374387
-1.9540390528657046,-2.4466108211924253,1.1865493841569894,0.571048763541676,-1.9359526302228354
-2.0448018737893197,-2.2001719392389094,1.1864106347091923,0.4229109693705805,-1.9484585215376284
-1.9900081128609803,-2.2741576348723815,1.1792217296128071,0.5979847397932808,-1.9282000988204804
-2.0968262779639333,-2.1309403562448086,1.1875779936555224,0.4377147086686087,-1.9292466472492658
-2.0712412727252545,-2.1680279112546317,1.1943114428319461,0.5225032600561318,-1.915014452190258
-2.274502711876701,-1.8250572969254477,1.2314963379884771,0.021177090656483447,-1.95284587029289
-2.201954061507834,-2.0896143348647045,1.2231259347898096,0.26201696143157477,-1.9080336390863153
-2.368507067396668,-1.8218176199587444,1.204746644818258,-0.1756582359221522,-1.9701475080698074
-2.1643221861429898,-2.251801821362755,1.2195132839817227,0.30680220671609565,-1.9215949522998534
-2.372690347115756,-1.877060602629718,1.214548456665835,-0.19899880509576115,-1.9526789765490473
-2.6261059497441805,-1.447126369843964,1.1773542409294686,-0.8944667060951285,-2.005619372478199
-2.4877775429037303,-1.90835517881253,1.1505992442670954,-0.5018212729898784,-1.9719446692516356
-2.686210134459805,-1.4674896556921093,1.1468012079315424,-1.1356880686242963,-2.0179287901044853
-2.735766836718979,-1.571368689942903,1.1252997484393104,-1.1725257258067363,-2.0672829134162853
-2.72210213672791,-1.681798648218647,1.0893228370626444,-1.1229492649486992,-2.095898769693815
-2.5381158712486402,-2.0445242813325626,1.0826598294361622,-0.6335658683039325,-2.079644341957585
-2.5732826983289923,-1.8620001976730727,1.074342137184151,-0.8028312059925914,-2.085525756130404
-2.51931143152698,-1.945783377935251,1.085840140449316,-0.6097819974805172,-2.056919187500196
-2.5415163483814887,-1.8673602283794273,1.08638046688447,-0.6755786057258519,-2.084720957549032
-2.4820579870666024,-1.9172520640554305,1.097477749823238,-0.5654427335173343,-2.0791327870352605
-2.578067054825352,-1.6652461293669114,1.1256954198496825,-0.901396582378387,-2.1204212187606135
-2.581497740158493,-1.745475957074474,1.1291660336453355,-0.8398203349698959,-2.122431963213543
-2.456447774388605,-1.9806435921879892,1.1368701850812486,-0.5039793231588948,-2.0926888210014436
-2.3392456554941172,-2.121200112572925,1.1324359445072423,-0.19770876170877744,-2.057154880481826
-2.365748150761211,-1.9734009817899152,1.1471114934750672,-0.26767628003067906,-2.0565931272904003
-2.571788568795688,-1.5313676948100061,1.1493244301736372,-0.8962437955609098,-2.0925179365446454
-2.302643291267488,-2.1035349474813025,1.1977505923816716,-0.2929947945437043,-2.0360590837656454
-2.028026702595139,-2.456953503187711,1.2434968849040915,0.3236296625129216,-1.9743748409220236
-2.0574840926415767,-2.2574624355816693,1.2427176199968029,0.2758835188005262,-1.9686987660209738
-1.9234532836429235,-2.389149300128104,1.2435204168124097,0.6015533584823834,-1.927817261228374
-2.202577714501215,-1.836425423257911,1.2239299627881264,-0.11849583322044761,-1.943181131151982
-2.30007330006443,-1.7986449891984333,1.180953257121554,-0.2494773616195174,-1.9787221777777009
-2.503106987181209,-1.5414849500121466,1.1348830749945988,-0.712577920144022,-2.0175563536077683
-2.6580557692210656,-1.4117335191883436,1.1180677169242006,-1.077981521269674,-2.0687290633456206
-2.3325865218679103,-2.134979062222189,1.1673131404814674,-0.3359954747484721,-1.9810861787708474
-2.528668974459264,-1.734004718225113,1.1550959671833512,-0.8720877642910789,-2.0288743782433993
-2.476478482848751,-1.903134206020219,1.127540354815489,-0.6821701792480848,-2.0201612381487144
-2.2963536709063606,-2.1730877292239454,1.1197262415817566,-0.2358306188882977,-1.9824231199802056
-2.468929329437497,-1.7514428438086147,1.1166299615555202,-0.7565359629466999,-2.0209180658625603
-2.6123431575938345,-1.524906685933987,1.1027307995165025,-1.1402151588908367,-2.0374924782930077
-2.763306315912753,-1.3705119868236755,1.0935821134688357,-1.5163921065340453,-2.0879984321219016
-2.870521939406612,-1.2806393897535735,1.0762274702172712,-1.8353041989581123,-2.11327809145723
-2.9861794334639247,-1.144231941310019,1.027758663512696,-2.166992267900349,-2.1502528041803872
-2.736986877551873,-1.7661341504528514,1.04827640432711,-1.5282586760670152,-2.1197538590552676
-2.493514794555094,-2.11150205376506,1.0688682514592551,-0.8991393003568616,-2.0986660876923535
-2.1682828143192614,-2.4296757225478522,1.1112630074937655,-0.1577923289938628,-2.0445682036128208
-2.2814754199032485,-2.0044053562440625,1.1095118931087622,-0.5245578308501456,-2.042184252231855
-2.2138910757910875,-2.067695445819197,1.0847804665133285,-0.32056787851576507,-2.0135223214332054
-2.333692900579221,-1.8452736494409498,1.1135358541295626,-0.5582473168765767,-2.0408914393703435
-2.4835636345826155,-1.5886812779024948,1.0935475898806075,-0.9531043146559453,-2.078368713307916
-2.326508374471077,-1.985751326976197,1.1049352684396245,-0.5321648534926564,-2.034183488217263
-2.5535930984777235,-1.5176106836471561,1.0847098862766171,-1.153863774127395,-2.042119056202168
-2.593653682151069,-1.611644049315016,1.0657192057888871,-1.1411232103983018,-2.062303002647245
-2.7408701181004296,-1.3959589460556057,1.030678177688584,-1.5327345254310079,-2.091704411746426
-2.6912169300988995,-1.6274430506148085,1.0233410000106566,-1.3447833159102514,-2.1146779619152185
-2.8062886064895487,-1.4020999409834771,1.0066303752397507,-1.697885873267783,-2.149176974277509
-2.7512317530372377,-1.670414710752127,1.0078103861395105,-1.4249165964869073,-2.146969773307696
-2.799030645314955,-1.5210838014790085,1.0095789844478358,-1.6329014904175143,-2.1690729494821177
-2.6586361968746393,-1.8457061867820712,1.0151733321752288,-1.2223620277875944,-2.1617036752986216
-2.27077224314232,-2.334826799747386,1.0696646879135525,-0.36205495703399576,-2.076042840586686
-2.364683484147155,-1.9795782070023726,1.059012353530202,-0.6551901914679402,-2.06658555012109
-2.1328199931642486,-2.2982504796076593,1.0729717630051543,-0.0497321313060744,-2.013671198301515
-2.3585314459400024,-1.7411826766614915,1.0627538173007909,-0.7079372192974189,-2.006974493181263
-2.415292121310151,-1.7582149267834148,1.0383740799472674,-0.7272982058547596,-2.0140776333501553
-2.373478756868663,-1.9501347943274945,1.045856223482928,-0.4420093924929786,-2.010205758482575
-2.5186006037700226,-1.6927939147733324,1.059551203189644,-0.795182744580351,-2.021226951601979
-2.6958975091700776,-1.3870465890184178,1.0630701653261698,-1.3347677816670076,-2.0700414564426173
-2.609385602956782,-1.7047997237533457,1.0561159901331911,-1.0252550828615274,-2.0735440683071444
-2.6818716488532472,-1.6202522499811083,1.0622062950682412,-1.1674795179872102,-2.0888937627502275
-2.586621135577707,-1.8423626529625177,1.051389100600915,-0.8989457688747038,-2.0868636821965088
-2.320243698908771,-2.225006508875793,1.0658008953103837,-0.2676181610281042,-2.0473466931174205
-2.089558641850967,-2.398986783851695,1.1075389938156008,0.2198569118711074,-1.9975288845844676
-2.3077440690172915,-1.9086323372979646,1.109880210787529,-0.3564537591775645,-2.0145567387025727
-2.3121910643199732,-1.9320925076639799,1.1179779588999121,-0.2888473958725073,-1.9905746541239746
-2.2499027265676803,-2.043624230424419,1.1120312427161547,-0.08534614529005229,-1.9618181697374726
-2.184434278233718,-2.1407859796340722,1.1209023243855152,0.14705796631362666,-1.9435114361334895
-2.1470632225218145,-2.180336615938496,1.137145438905854,0.2997727011583174,-1.9294153942284782
-2.072305806306082,-2.267450204802784,1.1531426284300692,0.48700862825067687,-1.9078356803229213
-2.276425233258691,-1.8552209541995115,1.181431453963651,-0.044979180555791164,-1.9542228963080772
-2.438585296191739,-1.7069720530120316,1.1943340769775628,-0.37144254003403837,-2.009529230456969
-2.5187945413597244,-1.7175254353482428,1.1785137539060442,-0.48876004274603635,-2.031493671855122
-2.655268404321144,-1.5482695771131525,1.1716505254367813,-0.879243567357188,-2.090773725248066
-2.4035159564742345,-2.097227341738427,1.1892544408587085,-0.2653429804185123,-2.0104704720248523
-2.5564711243997285,-1.7393124909417932,1.1793195933898977,-0.7495798342207463,-2.061547154288967
-2.4063274200574196,-2.075510844448864,1.1588024669421126,-0.3129222068276959,-2.027974388506362
-2.1783360752674485,-2.370742949328302,1.1881778589321816,0.2085822424016233,-1.967722243979703
-2.2210340319332653,-2.154668536158174,1.1701312430133743,0.08449640736899544,-1.9796783884711875
-2.1681458008609216,-2.1684881316060802,1.1582109480736955,0.22955021676469808,-1.9576460283261854
-2.3229147936716936,-1.8760378482353897,1.198234802038418,-0.16264265024906177,-1.996183148062051
-2.4714556708519337,-1.652828128041003,1.1852901111012863,-0.547878365051232,-2.0472295365114075
-2.6332682657066977,-1.4650186717492497,1.165475581626917,-1.00828748955135,-2.0829631202292553
-2.4140318506396707,-2.0004414877439425,1.1754786229546872,-0.46397532614621995,-2.0185936466275693
-2.4898135245788464,-1.8515715994957664,1.1734005850386684,-0.6614768809135133,-2.070055512520386
-2.3916880098559385,-2.057584308663023,1.1710327653177781,-0.35129853245461773,-2.0282814856841935
-2.4967773477279716,-1.8589896776877568,1.1558007222603206,-0.5763732955266846,-2.0539029529171984
-2.5891653325054995,-1.6817130834560448,1.1447867005992431,-0.8360648560917053,-2.08935005598609
-2.730249550937228,-1.4918681144112627,1.127102281682026,-1.1781339193793379,-2.1211185417761778
-2.638520542836637,-1.7665500222804704,1.1097207186987736,-0.9398763797917129,-2.1062137409663415
-2.599089357439335,-1.8672588768528635,1.1104492652769389,-0.8335904065241353,-2.1166628050034118
-2.6025195658558653,-1.8449313107882142,1.095685055844365,-0.8243919222859879,-2.1054245150279995
-2.583924832628,-1.8460242073378619,1.1059489808547895,-0.7750821078334545,-2.1325266749969973
-2.699422932446153,-1.6042089177525076,1.1456362621639409,-1.0852588677735029,-2.1499125844534097
-2.541560150695402,-1.9282815343661517,1.1160116534867042,-0.729145831980912,-2.105833019192745
-2.6680600096462945,-1.5956260390536687,1.1243881449302913,-1.1187427107700956,-2.1220120629403914
-2.4185661760735697,-2.080968832554292,1.1466012330820206,-0.5079039007372276,-2.0666506642571214
-2.5114118125908185,-1.8193064988644392,1.1260773299359284,-0.7780763541145778,-2.092944386872316
-2.597142027880312,-1.650853963946933,1.1379251287315741,-1.0225818365785475,-2.1152536148623535
-2.6210252134376932,-1.695596780477538,1.0951551016798173,-1.0310763889141898,-2.134592011695522
-2.45431940330978,-2.0178462642090955,1.0938769636988572,-0.5503678928265753,-2.0900038820941673
-2.463309354911352,-1.9066555531231433,1.0737683102450872,-0.6690572208043257,-2.0890559540503832
-2.274664616047323,-2.161040972140003,1.0874797681837098,-0.18954714721321506,-2.0289075264007854
-2.0226304657255056,-2.472603005181838,1.127611145105881,0.4044990883869228,-1.9997151124598642
-2.1832776254662036,-2.007515499247515,1.1358264986173359,-0.0923304135566739,-1.9896862044456336
-2.1827702091864722,-2.0625425903919457,1.1124269996862128,-0.00022760302925790496,-1.9759621202287734
-2.0855374973761225,-2.2135338637007744,1.1080736318267341,0.3043829667326356,-1.9371581461620775
-2.2651400673618878,-1.8922270940806534,1.1469318763871559,-0.0837997632702371,-1.9704454304841141
-2.2276725905475354,-2.014817258691386,1.1173152884554332,0.07262198359133751,-1.94949311521724
-2.3167218937038005,-1.906518691452241,1.1366609742518077,-0.07982704439687216,-1.9662008782380391
-2.2455730461447585,-2.088043035859821,1.139139864212116,0.15093007734478303,-1.943564742244918
-2.066140234575721,-2.3264621953773745,1.169408730928373,0.5489020018252595,-1.9062598961031179
-1.9719965103686825,-2.4206952996689597,1.1943401459368859,0.8073771175986773,-1.889359262698143
-1.9236665211497532,-2.4094348795997527,1.2499122376739442,0.9283063426943545,-1.8700662032586188
-2.010209343641338,-2.2085687353196093,1.2717740725771496,0.6988738330908357,-1.896883067229685
-2.1946056415167465,-1.9507845148483487,1.27953671339386,0.32534278468797023,-1.9435849879823128
-2.4717708405558496,-1.5180562805406088,1.2676289436428472,-0.4348827227387986,-1.9867137164378303
-2.562705526917272,-1.608141293572303,1.221126434943928,-0.5797956178184069,-2.0343940633334503
-2.774241906137816,-1.3306260536382344,1.1919226842124204,-1.1513055839236583,-2.0989041186511894
-2.5460937633881855,-1.9584851148102487,1.2021759676858474,-0.5848659291128785,-2.0406435247859505
-2.2562564669818554,-2.3571691012268787,1.2117693661203555,0.013932504585542887,-1.9894557794022114
-2.027072488169814,-2.54890380314361,1.2184622195677377,0.5017098532505252,-1.9471789795303192
-2.0213726084408012,-2.3750706426066475,1.2186066276210907,0.5017237328392934,-1.9274236145251584
-1.9965632984406003,-2.2985207731789545,1.2079937670927245,0.5498161396786491,-1.9203204029482135
-2.239406418141229,-1.8634595234185591,1.2218595545776665,0.001836440739670974,-1.9571742842709616
-1.995257287610853,-2.342375470242318,1.2826500393848679,0.5082415909082767,-1.9027906451697583
-2.127148688460356,-2.085364541351345,1.281769066580233,0.21573605131271437,-1.9344771191382735
-2.4034557179972036,-1.6271960471982696,1.2379996429502214,-0.5451347407506414,-1.9923343107937699
-2.3488945745047918,-1.8958384011037377,1.1901601060132632,-0.32233129460054755,-1.9592964879269523
-2.3835819795703683,-1.8809965720556472,1.1788795596233468,-0.34956464667450743,-1.9862482444671101
-2.4825305299741274,-1.7888863449072896,1.169763916182303,-0.5120648889445758,-2.0252120322515816
-2.548505393268994,-1.7530085398527506,1.1672929679734492,-0.6350779785019892,-2.0577759208924395
-2.584152720508172,-1.7964452581529653,1.1521991383411894,-0.6297545251674452,-2.0868071714774055
-2.5087437629091625,-1.9548200169590548,1.1599409737582347,-0.439189811124388,-2.065926459732451
-2.4576463054704254,-2.0409927744570595,1.143011534400284,-0.246314879084822,-2.0472327408630995
-2.2109962785464132,-2.3486138324132884,1.1773952147363511,0.2470237710060246,-1.9754139750227362
-2.3832943476049326,-1.9044471184063587,1.2025983258181563,-0.2611501756746117,-2.015032379796487
-2.5799089064527543,-1.5230270716594316,1.1848053996615906,-0.8504277801862384,-2.054570663177917
-2.340526857742886,-2.0426935640694226,1.1822718561278789,-0.34256669736546563,-1.9871757858353765
-2.130130825915674,-2.3204348096328076,1.2029461912232295,0.13656464132816049,-1.95224060339511
-2.390042584575192,-1.723144097769407,1.2042479317316193,-0.6050034527067598,-1.9820987855391454
-2.071140977610419,-2.2618056712209667,1.2584395702474707,0.07074155138562747,-1.916430457989279
-2.3153770608785784,-1.8360819437921228,1.2374183149305003,-0.4808845435129131,-1.9766533429866615
-2.565637071289135,-1.471053367318153,1.186169274912967,-1.1011122098775357,-2.0277134259767737
-2.6941508808611077,-1.459938750789004,1.1333393017028401,-1.351340008992054,-2.0711958785885596
-2.506973022489085,-1.9267255086459543,1.1078457301185005,-0.8314360191877712,-2.0289500535646043
-2.6230964499934273,-1.6830406886933653,1.0843656291257473,-1.1310414355581826,-2.065178259232507
-2.642218081875175,-1.695806009159818,1.0824873178087497,-1.1371180089634265,-2.1067991428312975
-2.7177478488854963,-1.5982067394620614,1.0534059461317093,-1.2927104550927104,-2.1338062315644337
-2.6530276765101157,-1.7468135571523835,1.0463664958693968,-1.0826664147732608,-2.1301463864550616
-2.4763271312623845,-2.0184572994681087,1.0689106727488207,-0.6578410943773532,-2.0782136454007225
-2.655021299876708,-1.5745054363038309,1.0672957802329999,-1.155169216451244,-2.0760359424587
-2.6314942802440813,-1.6929899801926065,1.072056577330362,-1.103603952895262,-2.1104438839414326
-2.486903320213714,-1.9863787767215686,1.0875533208465145,-0.730909706947254,-2.0814308277671887
-2.2846122045661876,-2.2478516299812963,1.11521565585016,-0.2046163924757834,-2.0264253523592917
-2.373818621543232,-1.936069842537516,1.1130743077023153,-0.45182282885777814,-2.0413836510816883
-2.13749666151723,-2.267117337916922,1.1392399736874954,0.09004585531640649,-1.9907784337433745
-2.217129588815631,-2.0387078737223927,1.1475963943055085,-0.10155313558791444,-1.98477820863619
-2.2607282982526833,-1.936236263053397,1.1286243732788177,-0.15889535167869612,-2.007408760837153
-2.4828738209853856,-1.4845024973022543,1.1439229141060996,-0.8085428402916159,-2.0290172291707935
-2.631742055276313,-1.3877294204789954,1.107927374853832,-1.196897164002511,-2.078223695092252
-2.531962181928157,-1.809243854634798,1.0983318202608345,-0.8106820908111066,-2.058685410967983
-2.4895189626321295,-1.912648383830954,1.0631208562285885,-0.6782639544480562,-2.071997280207626
-2.68484363955086,-1.494405148206734,1.0796508365873152,-1.2443867401300346,-2.0973086601381
-2.786254791573592,-1.3813334649483717,1.0890020098922626,-1.5434013065005217,-2.136707841493369
-2.4760913793501738,-2.0340399511328076,1.1604721413687424,-0.7973731635826862,-2.056796367406568
-2.5564447738278364,-1.8058011121858113,1.139917690373957,-1.018237661087746,-2.102507960055366
-2.657785872293607,-1.6277057641504493,1.118701183082709,-1.249006858199565,-2.136815828723983
-2.814300659303319,-1.3228494639984452,1.0747686183040768,-1.7300335828817253,-2.1500682985590247
-2.889495684536896,-1.3377314057395413,1.0490684287120342,-1.931313669903755,-2.197088220350902
-2.9815119114715927,-1.2017658530110593,1.0204969729373141,-2.2090025075650948,-2.1835674164962966
-3.0681180095888547,-1.1262366108620387,0.9795362602795987,-2.473065252265411,-2.1809482210242757
-2.7101137586719757,-1.8939253380400771,1.056053479079579,-1.5848722070875176,-2.143317976384484
-2.793724556440909,-1.5361417716900148,1.030412571743959,-1.9412750227331204,-2.1266848944299883
-2.386694695597024,-2.162613357705041,1.078169840743743,-1.0084488928232702,-2.0807252232072364
-2.4301536997531494,-1.9099670869992722,1.0446278973003216,-1.1465607061597054,-2.0781618229016843
-2.571090718331003,-1.586082967905813,0.9919722774482136,-1.4756424545612816,-2.0909285427965396
-2.456776275427826,-1.811959476900537,1.001452428142403,-1.1436988088977178,-2.0774697785349256
-2.595786705195606,-1.5243738854926734,0.9837473059442208,-1.4532621723084096,-2.066917431001532
-2.639505821351697,-1.552475080852119,0.9725959661083403,-1.4829739343490205,-2.1061390287110395
-2.67819598641986,-1.557774875955943,0.9703288319075388,-1.4761633362536304,-2.116547835608746
-2.662580996079768,-1.6100672905166884,0.9680405681799842,-1.386950557217007,-2.1268116890451085
-2.3967471165458467,-2.0856166086482353,1.0197687030280573,-0.6906173256356828,-2.0746786391194245
