h0,h1,h2,h3,h4
-2.4839200675570843,-1.8774079586640076,1.1194248842122436,-0.4446850089038672,-2.074003746546663
-2.479351630707584,-1.8950195562972236,1.1125818130295388,-0.3967309513997865,-2.0862023342857703
-2.4714802607717252,-1.8892286209309566,1.1386489526377734,-0.37517656868406996,-2.0814067462457126
-2.4604421774989587,-1.898390373192297,1.1330804848090876,-0.3358982844645946,-2.0793566779157553
-2.4655479546373105,-1.905075920581936,1.1464762551253052,-0.28632067697050967,-2.0837202977745064
-2.435965235423838,-1.9189875163997052,1.1500402848200335,-0.2648752958822588,-2.083724543170221
-2.412299017858675,-1.936839955501344,1.1582708655763232,-0.26549685414674584,-2.0691709987042737
-2.409355385618486,-1.9385688688777316,1.1639558683813989,-0.23921397936018232,-2.0408200150164646
-2.390432138350015,-1.9327808905123531,1.1572973224378063,-0.17878107611061844,-2.024303509101179
-2.378773461107982,-1.9493217122526625,1.1733658947911683,-0.14102290887414717,-2.0104758371053375
-2.363489430257897,-1.9400450296044345,1.1615451201899154,-0.1292917985823452,-2.0154768170684236
-2.3476445340146346,-1.9575652122137446,1.1676887716254367,-0.08619666492350224,-1.9979289215054938
-2.352252660332293,-1.9726010801057432,1.1779851049846535,-0.06416555217498067,-1.9891174122522288
-2.3356894323417343,-1.9821583244873595,1.170990267113372,-0.027120016070804956,-2.009175967940154
-2.3367453870604167,-1.9920824927488396,1.1845795413286337,-0.005112466408382453,-1.99644078303401
-2.346327526143011,-1.9789340528725579,1.1705426393720677,0.01584523630275384,-1.9875930947961051
-2.34371131416203,-2.005367802758006,1.167822807663088,0.04683055790969949,-2.009424952771087
-2.3296562050467444,-2.011315490197025,1.1755686227647966,0.07559868690209846,-2.016874474820364
-2.31520797875957,-2.0282388500673556,1.2009421432487406,0.08673997234668969,-2.0276919105252684
-2.3113071310076907,-2.0457221484517407,1.1943269518171504,0.10730519209913307,-2.0391417488709025
-2.3057583915499706,-2.0617993624338453,1.1867927591500305,0.1498894225337412,-2.042547548498233
-2.304525455765663,-2.06342228330104,1.194708750046175,0.16301807632776694,-2.019570699411458
-2.3037483837480277,-2.0476366893082734,1.1938479510565663,0.18188976404517565,-2.020167521188467
-2.3053868805632787,-2.074082764917375,1.201953304985895,0.1938587380602316,-2.0081225923907304
-2.3147566917243485,-2.059676862926898,1.199948989697858,0.20713660093560193,-2.017152311876884
-2.307923375665461,-2.0392624872355625,1.2189484906502224,0.2110753704190446,-2.0147412473523483
-2.303678430921401,-2.0513692859395602,1.2129365910605687,0.22657004020648414,-2.0076136060282437
-2.310008393052265,-2.057099438200679,1.2131317882598658,0.2395547565737419,-1.9960792679442085
-2.308663163118498,-2.068610692555676,1.2140394159171164,0.22694381083654536,-2.0132450332699596
-2.2831339482423907,-2.0859631883536123,1.2334739997623376,0.23739768332661682,-1.987852649685879
-2.2860592238124195,-2.0697873782165126,1.238579690190405,0.2256514617876948,-1.9909648524877412
-2.2817707057076175,-2.058696453170377,1.2196134894995259,0.22025673204050986,-1.9867151426861602
-2.2899399799180293,-2.0541749193295886,1.2104497917716477,0.22137518599601988,-1.988620771857457
-2.2921192858032016,-2.0383987305972493,1.2292908506958866,0.2450895340351961,-1.981758619259178
-2.297943702285074,-2.0438157236896073,1.2096714759579845,0.22310812080757822,-1.982615030733713
-2.2893594977766365,-2.025674501315352,1.2181296219477913,0.23283689632904658,-1.9838924844481791
-2.298641705049252,-2.0421579007098845,1.238963025028579,0.2235099834608065,-2.0080999747273625
-2.3110994370476994,-2.028079557558988,1.2529840716011664,0.23952933081266004,-2.004452094913602
-2.322079294891557,-2.0392913310444207,1.24546762250577,0.21266350120177152,-2.0062810302071212
-2.3079069418651694,-2.0268501550782343,1.231256639224738,0.21122532480789188,-2.011764792110205
-2.326733144663881,-2.0501238637105432,1.2482065401965858,0.19458470114933524,-2.011552092940116
-2.328234936230554,-2.037501169094856,1.2426922464967058,0.17759527066387013,-2.016494652408762
-2.3379257847183053,-2.0301516473805914,1.2418098718026915,0.17763199301897847,-2.0209979078510854
-2.3500166207653654,-2.0488716436209575,1.242713690737892,0.13876842905034167,-2.0272099368675134
-2.3693244606464923,-2.036367157306695,1.2332563643710608,0.12785070412518207,-2.031000768926958
-2.3819684221517465,-2.0327631568674054,1.2400424199758324,0.09383504758638286,-2.0485061417740296
-2.383810422944945,-1.998936825079936,1.2402609512573115,0.08820486112127551,-2.0322293866652803
-2.3851235163890925,-1.9951948577247722,1.2440461179587736,0.0543378597069978,-2.040042784994732
-2.394056576365744,-1.9837283809823432,1.242536656809352,0.02215184181117597,-2.018191828294947
-2.3937521540262936,-1.974262906716387,1.233907271142511,-0.0026776058887195476,-2.0406937209770226
-2.409056794027316,-1.9652204314050383,1.226386400507025,-0.00763318421936483,-2.0532611822647624
-2.434023921521028,-1.9676606609337333,1.2337603612146792,-0.058816659426784317,-2.0673889057909904
-2.431112150270432,-1.948642436325281,1.2597659012864975,-0.08215607286178464,-2.064459078723999
-2.4499883226525756,-1.9575145973565022,1.2418698603315521,-0.10233731862263773,-2.078365623303393
-2.4667289351232413,-1.9528745100524545,1.2285324098270891,-0.15259611753888339,-2.0913479481448634
-2.46752796854026,-1.9516181226230322,1.2183911155707252,-0.17952276366385198,-2.0761780427088543
-2.490216587415144,-1.9457245238469039,1.2239632105544809,-0.22401145637514613,-2.0936983428984544
-2.4815695027369826,-1.927398168300882,1.2217322061038884,-0.24888678259332495,-2.0857273693806393
-2.4942486636339614,-1.928987732606541,1.2297696695975417,-0.2707376673304086,-2.0873073905206785
-2.4817895510435517,-1.920778658493581,1.2145239227930633,-0.3138687884929531,-2.0721865874587
-2.487372421597914,-1.8905772310266575,1.2207399529843732,-0.3375991740082851,-2.072221361150509
-2.4987091667803787,-1.885227759215249,1.2087549474666113,-0.37195273227328995,-2.0735300192716384
-2.502895882300511,-1.852478080228129,1.207006193733173,-0.40340356103774677,-2.077819097389159
-2.510148904998211,-1.8507121066904126,1.1806720278901286,-0.4378074143543199,-2.081566646822794
-2.5222533582973794,-1.8341424873271452,1.153863016877703,-0.45632032653026916,-2.0829883005495797
-2.5269776311185734,-1.8400520088047203,1.1589507785063435,-0.48297169317576094,-2.087762240886597
-2.5419393280101783,-1.8204145732732022,1.1545019263873701,-0.48125667416115414,-2.100770027020663
-2.553582458480587,-1.8106999472500298,1.168508008737231,-0.5107202744787406,-2.1068841029627463
-2.5585970143878067,-1.8185782553701124,1.1608859239392448,-0.5320186811518443,-2.1070755655188687
-2.5551170945203654,-1.8189030262679182,1.1339856261896732,-0.5614480539774208,-2.096243999532277
-2.5801228042422615,-1.8087041438617812,1.1467809088027747,-0.5635603336815129,-2.121338192111089
-2.5730540992059843,-1.8059864130964836,1.1595287916366566,-0.5912850453943812,-2.1274298099043554
-2.568084989066596,-1.7984912209680761,1.1696349423700552,-0.6053488000814803,-2.1287864701328765
-2.567880443067202,-1.7978611846588788,1.1743101230765534,-0.6554289332121042,-2.114443293285848
-2.560157099087694,-1.8015476047128705,1.1697813885323916,-0.6406428214717906,-2.116655538982255
-2.550038560161549,-1.8151206789714902,1.1682230121334398,-0.6658981750997328,-2.1440080960401806
-2.584059066268086,-1.7843180855235672,1.1484955509816823,-0.6547736516358829,-2.126357105074503
-2.591704804451395,-1.7911174426268248,1.1576261145904065,-0.6573149073975474,-2.1053404723503153
-2.5736258838265984,-1.7711421925957644,1.1388761614935248,-0.6668189533243414,-2.1134748932758995
-2.588661335588594,-1.7879511550282086,1.129691071914625,-0.6798003329639731,-2.1342198794898897
-2.5792887553881574,-1.7784627871630927,1.116082752632498,-0.6910714860553068,-2.119754954503064
-2.572214633137024,-1.783393515481781,1.1251096147644521,-0.7034685102194888,-2.1169319016137123
-2.5679994847915677,-1.7939670038869475,1.1271644654049178,-0.7347297491686778,-2.15239110689587
-2.5561406988300353,-1.8050528114082882,1.1043272388498813,-0.7093889475482075,-2.133871106960868
-2.5578807213006183,-1.8114273563981038,1.1171049883084303,-0.7164367322945445,-2.136299913963069
-2.568835700114238,-1.8125630642036972,1.1086917185563412,-0.7107960496162639,-2.1309871480924705
-2.5614121201694573,-1.7940039703289623,1.123476612604172,-0.7119124849734311,-2.136112127817679
-2.551116100271724,-1.7935419044455543,1.1155525200447736,-0.7011053653369281,-2.1211162978990923
-2.5493491257791066,-1.8183186540960266,1.1145648525701333,-0.708687602296066,-2.120305414486148
-2.5406152028212663,-1.8322818880808969,1.1189356451270975,-0.6929046987557373,-2.115105111625516
-2.5411131517973096,-1.811542060587603,1.1063821321352834,-0.6539337293645393,-2.0987385436598442
-2.5390998826786415,-1.8388385155267255,1.103883110293784,-0.6354244609567473,-2.1225309368313323
-2.5421519372788137,-1.843137528969158,1.0901536960088074,-0.6097591820811762,-2.124008393943081
-2.5358943955018782,-1.844511238555446,1.1013941384427361,-0.588552649452389,-2.1312439022538223
-2.5356385682484635,-1.839764841448897,1.0888589519730512,-0.5677334948521213,-2.112752065723537
-2.527787634066052,-1.8407595529607599,1.1016737537307462,-0.5412123839342609,-2.1134942419065728
-2.5144427950385366,-1.8427818045012343,1.1097289705926043,-0.5229005203988658,-2.0955074646339797
-2.5072938232445052,-1.8573584269141754,1.1150062720599145,-0.4928120205544533,-2.105526391516815
-2.5073551954570608,-1.8616969359379494,1.1313260057222085,-0.47341222808317984,-2.0843511316743117
-2.5015126739779365,-1.8788869648114805,1.130676696807755,-0.4379555120926261,-2.076538009730373
-2.47439206851671,-1.8922072377516974,1.1432861184909393,-0.41010741149340896,-2.099215923514906
-2.4657426709909647,-1.9059148707916893,1.144950508295067,-0.367007091601296,-2.078639032910276
-2.481685459938754,-1.897265093186941,1.1240335291668881,-0.35690210716812276,-2.0761967853002385
-2.4641907952551056,-1.9138225643391558,1.133500282994358,-0.3146820565322358,-2.059417907377988
-2.437036168827785,-1.927487620444684,1.143730321672425,-0.29044643064739645,-2.0457265042858594
-2.4231845226409723,-1.900761542888291,1.15468156820061,-0.2569520439610859,-2.0521587248098947
-2.409270839282528,-1.9222022150114992,1.1408901191253993,-0.24892769428366482,-2.0489174225292786
-2.3960674951406364,-1.931960231077685,1.163025559363525,-0.211203136663517,-2.0667343951080506
-2.3883294571195344,-1.9572864491534745,1.1633306363527531,-0.17647929848420976,-2.067570832827242
-2.3808000268544784,-1.9679921895352008,1.1510295083244217,-0.15380239034441878,-2.049025509430003
-2.3878669374809407,-1.9733216940543985,1.1690412311703888,-0.1141579180480459,-2.060866669323907
-2.3858372264174035,-1.9720443148482911,1.1632298126672633,-0.09533506246377166,-2.0602893681356926
-2.383983128461028,-1.976120265915614,1.1501537367914412,-0.06950277932668267,-2.0599573301183827
-2.3764387865425447,-1.9975960376389734,1.1777415809667742,-0.0434538108846286,-2.0587458096316884
-2.3737285003909854,-2.011339180242047,1.180238959653519,-0.0011137926660895767,-2.0503527664464527
-2.3645513833739353,-2.0230205767899654,1.1631031607690203,0.020792867729829943,-2.0462950996800777
-2.3510389766985886,-2.025310345348915,1.1788153754506692,0.03743390482132094,-2.0375723052924446
-2.350068314505563,-2.0170868415526786,1.1879517433543538,0.06252859400560234,-2.040454072020757
-2.3418243696011745,-2.0475286047654273,1.1815089824135947,0.09205631711646567,-2.0543947697851426
-2.3404997956930496,-2.0348348940011545,1.1741290041697645,0.12067101268705928,-2.035997018602757
-2.3232868232540245,-2.028926205001896,1.1970791995764642,0.15813077437667689,-2.021582032127714
-2.318391710018419,-2.037311413415589,1.190791490294528,0.17450323906941037,-2.0245037075544445
-2.3096184739594077,-2.036790629864863,1.195653861602916,0.20578106412799763,-1.9994352576889274
-2.307360930149839,-2.0537497187843075,1.1906664210180213,0.19508672851758455,-2.0150640418130976
-2.298972881928566,-2.0479962282449984,1.1902192361170247,0.21584424128694954,-1.9932462235806856
-2.280418645040664,-2.0645515536390566,1.2064289272467852,0.25046514187112195,-1.991833358148756
-2.2934975533624216,-2.0772568538738683,1.2058627235803019,0.2506055575405963,-2.0016505167388616
-2.2936485530572157,-2.0662864347339327,1.20746237489811,0.27528958021824235,-1.9990051997815788
-2.2931224904785132,-2.0741895324133464,1.2198024825188714,0.27058787198155976,-1.9873726970695074
-2.2989280637549716,-2.055240935938857,1.2123929442870391,0.25955633298281994,-1.991007616220869
-2.299043185379336,-2.0506112959260485,1.2175580669724848,0.255792641011829,-1.9955856864335404
-2.307394551098359,-2.0578561622159395,1.240152907000068,0.2495742540784758,-2.0012562779698877
-2.308135985277306,-2.0761314469089758,1.2486009176476756,0.2598598379512848,-2.0211972888651877
-2.2958147545468757,-2.062672958237856,1.2464844620996973,0.24862849584706287,-1.9961526525047082
-2.301143955502207,-2.0451507424877104,1.246150307481451,0.22073381513905263,-1.9892426646546209
-2.30666377381559,-2.0564768712084525,1.2524928575055487,0.21046958441474323,-1.9933771528425743
-2.3145411730343413,-2.055878320495633,1.245540216838489,0.21848620614755976,-2.004841776465601
-2.330165316262732,-2.0270358124623638,1.24617770214435,0.23354885584861682,-2.0180163286302952
-2.3352727106581304,-2.020290431836016,1.23666209154022,0.2297715094517882,-2.016513391996425
-2.3614139981177664,-2.0250331557998056,1.2252139487321905,0.21323987648309634,-2.010691353555366
-2.3419873593462395,-2.0297961393963595,1.2219758624822343,0.20082399529698003,-2.0115703413452053
-2.338911769936112,-2.03891290129476,1.2413022386123713,0.15992565919807783,-2.023569702252331
-2.3296458966511056,-2.0209742294550392,1.2542725012040392,0.153018906712535,-2.0251767681382886
-2.3633416732307326,-2.020178295049433,1.236930773995469,0.1406413269919122,-2.029955264932507
-2.367856774854919,-2.031381150490855,1.2488460991520358,0.11527072623491667,-2.0258701178933483
-2.363385045344105,-1.9957620599570605,1.2468390763532584,0.09256891059733857,-2.017055547649881
-2.356710866295369,-2.003495537474933,1.2467704603561323,0.08387159862487809,-2.0381753626071237
-2.377890014173581,-1.9706294900146646,1.231437679181523,0.04821598248176452,-2.0278648815947067
-2.3907170288003625,-1.969098664003822,1.2337172543502852,0.04416324878855831,-2.024456007226846
-2.3900124897560593,-1.9726255761510905,1.2321486041192378,-0.012889766033714325,-2.039095257945215
-2.4032021556932532,-1.9577777031726025,1.2315115781558894,-0.03081670477632798,-2.0495093953989945
-2.4104579752433155,-1.9360123140888013,1.2401232638722148,-0.04870810584891905,-2.0492935511373003
-2.4357194045972648,-1.9416290448585023,1.2327683710722301,-0.09647822751769579,-2.064655807299594
-2.4342862245084578,-1.9440024465455745,1.2203317926454282,-0.13959986012605216,-2.0816673862879314
-2.449271531795073,-1.950612789588678,1.2244493178059133,-0.18331818145596007,-2.0851295863370334
-2.4518973882861377,-1.9249841219995012,1.2007804427598086,-0.20061568080722011,-2.0598202350640094
-2.45702104539047,-1.929579660638103,1.195859981152487,-0.22220436618826048,-2.0613065856337878
-2.4570720013700167,-1.9186360885925626,1.1920736973719581,-0.23783262642139638,-2.0690403536569937
-2.474310794508852,-1.8814597329489653,1.184000241737957,-0.2633818692580316,-2.0706350935247904
-2.502777824677563,-1.8866353766158441,1.1792217927317583,-0.2805144939261069,-2.0739277588305476
-2.522610822378472,-1.8621451272535483,1.1944055005389071,-0.32053904751178636,-2.0841424127640433
-2.520949822514403,-1.8577446852552855,1.1807411006172441,-0.35352262669255274,-2.0884088559887033
-2.5355818240590584,-1.8514768832629287,1.1838587800733882,-0.37500763923750113,-2.1067058774724954
-2.53837975295877,-1.8305456182228665,1.1891325081956527,-0.38486205795146855,-2.1132080073056754
-2.549200565633533,-1.8316457812872478,1.1896434080114908,-0.418694574282287,-2.1087530447731715
-2.5516607882694773,-1.8332235271167858,1.189069970818053,-0.44091044389065576,-2.0945969681678553
-2.5553755091994326,-1.8292444339635576,1.1884916691273537,-0.4894465978244975,-2.1208890626156127
-2.5503296163833764,-1.817729792404894,1.181602458070382,-0.5233200778594952,-2.119520834742589
-2.5422705501029728,-1.8231812145490558,1.1891400209928482,-0.5452616301941099,-2.1065791698170897
-2.548548571635803,-1.822678558898515,1.1824675427019176,-0.5732250438212334,-2.1267661333431187
-2.541101141057093,-1.8328890665280415,1.1583878129690368,-0.584996922122642,-2.1253027902197554
-2.5662977904642474,-1.8200631254129045,1.1470187494940243,-0.5992743383315059,-2.1277563056983904
-2.5869455726928585,-1.823358411631567,1.1393929513054613,-0.6266270033607019,-2.143245468281897
-2.5937264530769073,-1.8249781420784128,1.1444350050700127,-0.6599606841064952,-2.1622992109499686
-2.5824794579829526,-1.81985604453264,1.1434522552873876,-0.666566279060457,-2.147442683001864
-2.575343796750319,-1.8337221050723562,1.1309266805508877,-0.6763739338302093,-2.1354022306339298
-2.5699300859446996,-1.8150849468994525,1.1175164152391506,-0.6810794281319086,-2.1456887462819343
-2.5733112663556015,-1.7999491635676323,1.1222500173183856,-0.6824643097527859,-2.130446958327559
-2.5702758913226176,-1.7939213907225222,1.123017296718197,-0.696948193984783,-2.158368847449337
-2.570345859678512,-1.8126132568720306,1.1184172685441092,-0.7022266560800705,-2.1549910432492716
-2.569644452258338,-1.812039196247788,1.1196614573303911,-0.6896791273635369,-2.1419941273643515
-2.571274063293664,-1.8001660673315272,1.0996148557980405,-0.7104577444211351,-2.136884273876634
-2.58374902661661,-1.7996649019751307,1.1055196095632882,-0.7135779631799624,-2.129175154849902
-2.585340960403142,-1.809526090909721,1.1100716546980793,-0.705824613692647,-2.141869921565299
-2.581368279272926,-1.8144949790391252,1.1212068381027354,-0.6947186206044441,-2.151118162768286
-2.594470656489139,-1.8124232614782523,1.1152572143865145,-0.7163710058556935,-2.1249810740915365
-2.598797901888095,-1.7974690447952073,1.1108200013588094,-0.6934434713389258,-2.1219193000392624
-2.5701443635783274,-1.8046688080328839,1.117031979440059,-0.6711788736958365,-2.122570286504148
-2.569246017977078,-1.8184007991883064,1.0974954111205455,-0.6513321986572773,-2.110778959437048
-2.557807870335657,-1.8083146695748,1.1066294288353702,-0.6379413339831231,-2.1214444438179534
-2.5590751461633428,-1.791243134748722,1.1219207750492162,-0.6443220732635973,-2.098382781534036
-2.5576866017977395,-1.7948563494497496,1.1419568277118908,-0.6182070595546537,-2.1114438688996184
-2.5488215842964155,-1.8199437083561991,1.1362969278743167,-0.6078209366526827,-2.0925971955372487
-2.5283328269431746,-1.8241337650678355,1.1193806446045464,-0.6029436277273365,-2.1119382115232317
-2.505891122172409,-1.8258633210579627,1.12591251758232,-0.5675214160446946,-2.085847140017509
-2.515889842407031,-1.846215765097237,1.121266800316545,-0.5381955472723392,-2.090657133655828
-2.5114450464493303,-1.8730572638903076,1.129405877103069,-0.5052281506345319,-2.087037840522254
-2.50512773418899,-1.87273406937831,1.1346602019143188,-0.5014457348626384,-2.0780950820697375
-2.49945432319918,-1.8692075864115438,1.1424433662291795,-0.4653984507776961,-2.0786990619819274
-2.4856241605241083,-1.8790524122198378,1.1401415622642197,-0.43874677114049354,-2.0920879426160934
-2.4594413214916835,-1.896125196697777,1.1408281581563378,-0.4076785625725979,-2.092775295173635
-2.453363859881909,-1.9115585771246006,1.1403072757729298,-0.3948436495748957,-2.0840477849860686
-2.45659901122942,-1.9173265585058188,1.170361702698234,-0.37868134649192314,-2.0807340567685157
-2.430727745758236,-1.928186018607662,1.153307627087373,-0.37074376090473277,-2.0684441972196397
-2.43618020118613,-1.9198987715159126,1.1803137912850346,-0.3155870788882213,-2.0682144029240828
-2.424804668770858,-1.935195267301301,1.1850804900777159,-0.30630347181546536,-2.0772125031158875
-2.4330162771693873,-1.959408584738343,1.1744522759273055,-0.26885714992274756,-2.0789086469056364
-2.416893001286276,-1.9512574172651451,1.1643506188932222,-0.22433871379945167,-2.071306190713027
-2.3891099827652216,-1.9455806036551113,1.1704394381640253,-0.18738696069149816,-2.053352433491286
-2.387533269607639,-1.9385201824996836,1.1746629279419045,-0.13720628341461158,-2.0403110457631377
-2.3755510721548942,-1.9562296621192545,1.1861609772914474,-0.10744799235770432,-2.056979966353573
-2.376831896529335,-1.9718672985976629,1.1858229330915098,-0.12152629505478375,-2.0607284289990195
-2.3772503061316055,-1.9625203375869027,1.1890394606218828,-0.0667907093723653,-2.0625521626044243
-2.3813763793447236,-1.9858552634959017,1.1743782528582796,-0.04218602222996265,-2.059433772339883
-2.368931620997676,-2.002823790216386,1.1833071686134478,-0.011521977130179537,-2.0566107191474523
-2.3787896747407307,-2.0018307091711893,1.19038844260241,0.018611567471785627,-2.065406450147373
-2.3556534617011384,-2.0050680589706884,1.2020796039770774,0.03646714664551559,-2.0454123009408836
-2.341456691304528,-2.0051662389967784,1.197332512069618,0.06361807369091203,-2.035187388287333
-2.350915410612666,-2.0157908908662625,1.185535837015705,0.08137980299114779,-2.054324794656274
-2.3405857360213713,-2.0259260532713994,1.1989908994452882,0.11399379741323486,-2.038508901314717
-2.3379408923869582,-2.0196027980510785,1.2137189737541643,0.13441540224840456,-2.0348337179109426
-2.3357848627562423,-2.015921455800912,1.1949129810895938,0.16050127120831975,-2.028781800214611
-2.3353775348785613,-2.029021479356909,1.2041795345785973,0.19694188534762938,-2.017837078257803
-2.3187114595542573,-2.0220945949055835,1.2145508878082119,0.20942294583291143,-1.9924767075452567
-2.3214428408685217,-2.043836899419213,1.221537453562983,0.2006619893774295,-1.9953987337037808
-2.3018242060188276,-2.041099587259098,1.2453699928803523,0.23344411433661416,-1.9904056917131558
-2.2996435924535046,-2.0273478546266577,1.2430530095053123,0.23898110672264328,-1.9830126111077713
-2.295783056560367,-2.0384318983353933,1.2535278969785066,0.2227752397723372,-1.998566752703904
-2.311343215330019,-2.0535277672365226,1.2472048474653448,0.23834479348124937,-1.9971530595937608
-2.3194751750097438,-2.064754755179699,1.2383945340481648,0.24525514908722615,-1.994505247043802
-2.309098325807469,-2.0839459263629454,1.249447622636898,0.25703735591395477,-1.9947620264564883
-2.317317904213706,-2.0940122592378208,1.2621569570817444,0.25880589671381055,-1.9898168354992436
-2.298805365477009,-2.0535455268258556,1.2339752683888294,0.256376647453543,-1.9702670708601198
-2.3022199660203926,-2.0627254741400747,1.2480255905147495,0.24975694145837612,-1.9889774836123975
-2.3142873811363485,-2.0710432212698504,1.2398201847865054,0.23955197799755862,-2.003044197457114
-2.317488565297488,-2.0612017273670626,1.22978953978458,0.23822744448690603,-2.003047943691322
-2.3359636429037107,-2.064491138773986,1.242974598793389,0.23052653236052031,-2.000253961872567
-2.3403958967758363,-2.0209543679185877,1.2297160143482162,0.22651643890819884,-2.0082140039869523
-2.33111874320044,-2.043963812614872,1.2543763158588874,0.22548434852062757,-2.0070375687533346
-2.3377668662490683,-2.0553843576295394,1.2466418306009812,0.21253927854954016,-2.0194310330560263
-2.309471536832583,-2.0558134755991753,1.2630420035677055,0.20585569541114626,-2.0243186698464113
-2.3171771639506886,-2.0461564978550477,1.249665778190116,0.21389348579191264,-2.0155125240043956
-2.32536608602661,-2.0275548805984887,1.2520797117949292,0.18021063015194633,-2.024431786783476
-2.3607637784020405,-2.0374312885407773,1.2567773890434746,0.15762660007427756,-2.051184469242133
-2.3523681744848672,-2.0263447288017833,1.2546273609297056,0.12458509925615466,-2.05103448540564
-2.366219837455978,-2.018314885067445,1.2746689885563893,0.09298068258404678,-2.0490312742719707
-2.359281889390571,-2.013802409665846,1.2672806233689142,0.06283199557039643,-2.046427656928042
-2.3849083412233805,-1.9883152498251213,1.263487996502871,0.026740607533030758,-2.0662696630296047
