h0,h1,h2,h3,h4
-0.2019108829292199,-2.8424269976316707,1.050261781565964,2.884078660585771,-1.6936832215996458
-0.1991737790492398,-2.8710141271282326,1.131907887065991,3.0212074425797684,-1.6890239231972763
-0.31391991814973386,-2.7433622568263365,1.1523007705136348,2.9905334265301824,-1.5903745488761774
-0.5005944515208571,-2.574095523797498,1.1427472051637866,2.83924274985665,-1.4776760781632716
-0.6612092701858633,-2.5237976874288552,1.1449486442508123,2.7571654111080495,-1.4178648867057204
-0.7102197217919141,-2.638394968137192,1.2032698276954885,2.8468909288222015,-1.438729770417301
-0.5632084233389061,-2.9497434945749483,1.335177435350513,3.1301672583688327,-1.5781376130838511
-0.3340929669885087,-3.290173238423134,1.467434640634057,3.412333680268893,-1.820713487738229
-0.11274497430343014,-3.4595081485007184,1.543828848758374,3.6243576219033655,-1.9865403527421142
-0.08876175343953945,-3.362809815383829,1.551709166250505,3.5921234303036993,-1.9881629995654906
-0.38447683689985107,-2.9461049139529787,1.464875472311781,3.1499147630500235,-1.7503009055459289
-0.9751754461148964,-2.229970701774312,1.2740890944148038,1.9937085009820628,-1.5376907171211813
-1.6987399900994942,-1.4596645367833128,1.0372561136125762,0.5270071764200743,-1.48376200623475
-2.3034181201185335,-0.9028709504627546,0.8689584974713446,-0.7303472435844485,-1.4665384400004526
-2.693654890835697,-0.6812245643022494,0.7766665621604978,-1.5640034694040394,-1.4809912853230514
-2.890560655947476,-0.954741109043859,0.8128620868306968,-1.8371386130909788,-1.5659024128830579
-2.71695488154479,-1.6663969583752523,0.9029039260141302,-1.3372136805518684,-1.6566181353242697
-2.1218661977614692,-2.457484305654836,1.0506817528570942,-0.26444070443322454,-1.7552705921663034
-1.4562695990271484,-3.0123385659088435,1.180435930814116,0.8588820825505125,-1.9457049503608805
-0.9170589870870189,-3.265203299524626,1.238112513502964,1.6725820133140539,-2.1222627498264015
-0.5500250295784117,-3.2752673024120575,1.2212707379699268,2.099136404724403,-2.1508170574841663
-0.4707718755684258,-3.090461430794449,1.1735995254414882,2.1980145335374934,-1.9991341800888307
-0.5566342438513178,-2.8422094239082174,1.1711727339204803,2.089720306519493,-1.8119423424647971
-0.6842044426933724,-2.688550634042277,1.165855918067255,2.0292855843847857,-1.6898742919675018
-0.7106964139045453,-2.69860932938241,1.2056692565909781,2.1375184725621503,-1.6278489195626653
-0.6360339320276239,-2.877693287857024,1.3293950976328508,2.4115499198961046,-1.6593041439596916
-0.4851008982846882,-3.088342493660257,1.442944189508164,2.724285172760336,-1.7658552230852576
-0.3681403314719719,-3.1985749144262603,1.5262318185262755,2.9509704561703285,-1.8234812444379265
