h0,h1,h2,h3,h4
-2.5094156247159587,-1.8218151611308626,0.846336844625554,-1.341781835506395,-2.06017161587469
-2.4420658453334707,-1.8452626890700843,0.8826760154978964,-1.1271104097203906,-2.034953041767089
-2.6387012095154736,-1.3118213673806103,0.836650618459131,-1.7415638306839778,-1.9912822044658995
-2.589145834094946,-1.575361039249728,0.8815790226382985,-1.4983023676611744,-2.031810415764401
-2.5712076787721694,-1.731929298014132,0.896891153580372,-1.2674100236976065,-2.0481202729682955
-2.508701156240588,-1.7899313406141932,0.9173526267857821,-1.0685992820252326,-2.0547168106300404
-2.7172733597340164,-1.2763603359906552,0.889617188687425,-1.724963118216234,-2.016011902599862
-2.8735916773532666,-1.0037104642644965,0.8684652170954043,-2.231123988207631,-2.008818134841673
-2.774809938894717,-1.460149580572688,0.927386479541487,-1.8980829320186494,-2.0536782685738784
-2.696747447149836,-1.6902620115651232,0.9382224319233,-1.6251946209433428,-2.0817665064672344
-2.618126689466617,-1.8089764089226472,0.9242472590081471,-1.3815467778340151,-2.0844898099232316
-2.553095658249913,-1.853914369716602,0.9310536791702143,-1.150100172998238,-2.0811016687882726
-2.4895651362312115,-1.8631474462420263,0.9304896047187087,-0.9800716848491187,-2.0625229944063643
-2.432353058670718,-1.8666655601450268,0.950725515837782,-0.8272928199305046,-2.0435886990265524
-2.400047750668187,-1.9016983433017332,0.9555964426813284,-0.7136802387868866,-2.07255691284812
-2.393084646033047,-1.8883756667113243,0.9860383830038179,-0.6012436496802007,-2.0633051360635086
-2.616656801495467,-1.3411413067813407,0.9751571145118112,-1.3351448436510105,-2.0582049365986785
-2.8075392209423784,-1.0325362966230036,0.9521310697570825,-1.9321525421846664,-2.0453711143197237
-2.9658292580074117,-0.8698671862475753,0.9091643881116972,-2.407270470277551,-2.049530241694485
-3.090739157262521,-0.7975145811567269,0.8780721041276446,-2.8185098936029194,-2.050476943303875
-2.9664429784674904,-1.384237682231049,0.9364423428625321,-2.409490691610108,-2.1085849463907596
-3.0617850330457967,-1.0894274803770239,0.8702662296422143,-2.780326840581506,-2.0794388383644344
-2.9286413587294517,-1.5194523775139688,0.9018695249328591,-2.3347277330595366,-2.140871404351982
-2.783941257495506,-1.748180486814275,0.9220258497727895,-1.9426022053918879,-2.1535881980464633
-2.9161403572981905,-1.2950863344390964,0.8531008260952286,-2.3671570346181863,-2.0982649294153233
-3.0386156855876343,-1.0205505712075862,0.8015800113103675,-2.749478283832129,-2.078603031777463
-3.1209537043696804,-0.8758518776987788,0.7762054221072343,-3.0548083025303123,-2.0341157266951715
-2.950194058932934,-1.4118803045330763,0.864130100616968,-2.5799949284183628,-2.0882679851387915
-3.048907950692489,-1.0928465778435539,0.8086935633787594,-2.904101375324369,-2.075459034493811
-2.8855554274366315,-1.5140890639388291,0.8598547433781561,-2.4206037061169527,-2.111132981784692
-2.735126378765999,-1.7028706028348946,0.8590416999952959,-2.0157777916549624,-2.1333196197729545
-2.610850242651999,-1.8093610721545268,0.8598095199366853,-1.6644830575771254,-2.1347432817313
-2.7799074311378353,-1.269011416514624,0.8030381729893085,-2.180173661103142,-2.079990920178969
-2.6828283760597462,-1.5673816551120585,0.8467985410714803,-1.828085286118083,-2.0954674883453954
-2.585129061568961,-1.7237319984420845,0.8786805204333732,-1.5236587726695614,-2.117493135314366
-2.524758891180457,-1.7997466337451653,0.8940144100720212,-1.3144262466149799,-2.106425615987963
-2.450659461666103,-1.8494184572165695,0.8947392001963191,-1.1092609310850856,-2.0938981692606387
-2.406285832510392,-1.8528088535218357,0.9153184044592898,-0.9054234068837734,-2.063905384362406
-2.624667546373692,-1.322631032461692,0.8961096842463113,-1.5792605244494258,-2.026276780558167
-2.589477925398863,-1.5991331563801106,0.9240089653050958,-1.344322593805764,-2.0355079105524654
-2.7865141896496484,-1.1751733876089137,0.8987273137288009,-1.9427287391039108,-2.0156606854001224
-2.7157328815959634,-1.5097361747965508,0.9333536603834265,-1.6630045498986983,-2.056610006980088
-2.8762039739751084,-1.1565527099676407,0.8941609705208889,-2.187894805412813,-2.042661381302044
-3.0138828516511533,-0.942860578049375,0.8537808289714477,-2.627520625163802,-2.031941657903327
-2.8944825708123454,-1.436920029043594,0.9100484308020311,-2.225987535027982,-2.070808022593752
-3.0085419198168974,-1.1252533617697942,0.8614434434846938,-2.6309552345473017,-2.049491878859047
-2.874510541830058,-1.5233513435679071,0.9007543467372088,-2.223886696064652,-2.0938378737645227
-2.9740136377189574,-1.1618278797892092,0.8419019133065038,-2.627632791431701,-2.051080391887677
-3.070027644218162,-0.9651045387932982,0.7789182189842356,-2.9514487580401747,-2.04782954494085
-3.1510626540380517,-0.858084647025371,0.7408103327581501,-3.213582998461846,-2.0363675376701575
-3.2085084506183437,-0.802550910296909,0.7110607714654753,-3.409797395319578,-2.0330945138896133
-3.26841276598416,-0.7776779187439073,0.6716118492017072,-3.5728124033261675,-2.036359648931492
-3.0693598673914093,-1.36142188482498,0.7844509638929742,-2.971018718978391,-2.0873101924017687
-3.1364169644302464,-1.0823649099284016,0.7147284527889827,-3.2087720603596184,-2.041862824670145
-3.181170157865048,-0.8893874430389066,0.6574543689933209,-3.387608962963139,-2.0128336073494557
-2.9597226342281773,-1.403444419673335,0.7453680204979123,-2.801338253127899,-2.0805205578438324
-3.016332345943126,-1.1077673532689885,0.6992360025292799,-3.0666262398195703,-2.0253668851784608
-2.8431494794670993,-1.5131999998264507,0.7495792530163152,-2.563620507572619,-2.08505081294978
-2.933900681489987,-1.141788553873252,0.6704227672212647,-2.88402307930017,-2.0077647254758033
-3.0112360521425403,-0.9156573606919124,0.6272758461558756,-3.1436493615696532,-1.9808127434208642
-3.0902886019597133,-0.8189874778473741,0.5967248610714415,-3.366635754441092,-1.9731805962648046
-3.1645454478037633,-0.7715055716356827,0.5921554923791128,-3.536842091376042,-1.974220905875253
-2.9569972508948137,-1.351759869471673,0.7164915653319484,-2.9667946916386834,-2.037100136729583
-2.7845606451557448,-1.659550998476289,0.7674641894261014,-2.450634886105099,-2.08162167167346
-2.88258306627839,-1.2247588330216819,0.6943847749553302,-2.784543710105974,-2.0097423886414005
-2.9787309645866396,-0.9981205244523794,0.6606259137368664,-3.0813698881800025,-1.9926158174367457
-2.842572198673152,-1.4425992549098878,0.7352344514660578,-2.5640323017681235,-2.041969386152202
-2.7184336970817955,-1.6786643673055832,0.7618148990757729,-2.133555576821489,-2.0716368136760486
