h0,h1,h2,h3,h4
-2.5436262786839454,-1.8509038971127536,1.128768390354097,-0.8233159218691065,-2.0718465827873995
-2.495498605383973,-1.936463997584839,1.1161950809935788,-0.6364021581370126,-2.0710446614544926
-2.491065905932211,-1.8574948043526343,1.111418718734537,-0.7112485687127091,-2.0955011505820216
-2.446517954379099,-1.9179409616515817,1.1058780253469294,-0.6007038295821717,-2.0608023103778477
-2.5634431525143944,-1.6603620396459517,1.128384158517261,-0.9172839542780807,-2.1026086243924147
-2.5616420835156095,-1.7587396069766865,1.1009495822310322,-0.8459412341853974,-2.097994163987667
-2.4410343917203923,-2.017280049138638,1.0929040541757689,-0.5039598083289151,-2.0566604410698184
-2.3278225979977103,-2.1386131694780697,1.08173466624474,-0.20025788258831329,-2.029253255938369
-2.3685125449860536,-1.9893557838449865,1.0950813531291002,-0.2825650258022101,-2.039579716007863
-2.5572147897854305,-1.5403549707654767,1.1147488408776682,-0.9055674868389063,-2.0432530215897122
-2.292987056002462,-2.09850253497059,1.1518006187071974,-0.29566749610976223,-1.988928004916601
-1.9990584387014791,-2.465976806456132,1.2028221170307611,0.34251344169010733,-1.9432290133334433
-2.0190804584485527,-2.281663481692291,1.1937877602060862,0.2971134781021304,-1.9422449546286367
-1.8983197492036081,-2.3934213554183748,1.199341380853273,0.6319752213078045,-1.8981429016731852
-2.181965988379181,-1.8374271450345734,1.1981041065085187,-0.09526661753637222,-1.9236172950448276
-2.2917204183849047,-1.7833490918868262,1.1651265395387265,-0.24481884603210793,-1.9485786715268127
-2.5202165167886177,-1.5631490390060692,1.1510221258124544,-0.689919896934461,-2.016872052210933
-2.686789099827987,-1.4347009838002418,1.1336735863604777,-1.0852323359446217,-2.080261793451204
-2.347123171042183,-2.1379482850356357,1.1773245216741781,-0.32907048864054134,-1.9801700070212673
-2.5421845149611597,-1.7154133500517672,1.161738824575149,-0.8647160164005762,-2.0401757481590166
-2.480276177589319,-1.9051794874566774,1.1267026841592618,-0.6989169400773613,-2.0258922347858657
-2.308303844653366,-2.1738395867997986,1.111755535670901,-0.22948042003762573,-1.9995804990881407
-2.4914762181571155,-1.7754423361240605,1.121599095640658,-0.7564064243481464,-2.036021467316215
-2.6520511485657705,-1.5285114397353712,1.084683468433223,-1.1593705479727905,-2.07993059276174
-2.775463976296741,-1.3860649385112351,1.0638168658589293,-1.5129869702595682,-2.115016895686379
-2.9004775889121905,-1.2756391893462222,1.0348590768798143,-1.8495577113636013,-2.1379267476192525
-2.996046691919589,-1.1657628910353788,0.9980931810708554,-2.1652021772426573,-2.15678298676024
-2.7585015077006636,-1.804521591988732,1.0653005685654988,-1.525656906449597,-2.113851131093692
-2.5164208599135938,-2.148070803221975,1.0685895319419687,-0.9197707652595558,-2.092992965192208
-2.195548003381467,-2.466022088604803,1.089321878516057,-0.19047950660610793,-2.0617757789416142
-2.291264195836981,-2.0225050052829907,1.0816818133453105,-0.5655788696840091,-2.0467113101524723
-2.2448051027276077,-2.0827486066175576,1.0541407252615071,-0.3538581818602374,-2.0096498984664204
-2.3452191802122857,-1.8738886414379,1.0774916387862719,-0.5926112385927964,-2.018817670270646
-2.471644398099721,-1.6135762831144125,1.0681389347198447,-0.9998870401988891,-2.03964420083171
-2.3390640581911133,-1.9856493246336808,1.0827267602696011,-0.5315796049886923,-1.9984587871171287
-2.56052059836189,-1.5482682583000367,1.0975283855236657,-1.1350960051607564,-2.030580742738417
-2.614076902619356,-1.6176941686305053,1.083835308798492,-1.1391666525630548,-2.0744564331170845
-2.740372348910646,-1.3934753361811703,1.0646643417356412,-1.5115084233113565,-2.0982357648111023
-2.6932591180682994,-1.6360880311399628,1.0489467427640693,-1.3279537283396905,-2.1172798623271203
-2.836513107434161,-1.4089425123495982,1.0410825759950233,-1.687909983533373,-2.1266445982015445
-2.733691180408028,-1.6856064671891093,1.0364241463637975,-1.4336857273784336,-2.1422219463302974
-2.786431726417082,-1.520273560567405,1.0385579835199925,-1.6406703613400975,-2.1603270804879435
-2.6496424935107616,-1.8470716630439126,1.0557680758969132,-1.2255973861539435,-2.132564383017591
-2.2736391807453575,-2.3495870586366867,1.1074135261770737,-0.37555275378858766,-2.075428886708772
-2.3557191611553425,-1.9892261891989609,1.0991256079481557,-0.673673582003832,-2.078656279417722
-2.114477444562546,-2.3188004619139035,1.1134064793440075,-0.09554003337652724,-2.0182467797511143
-2.3579282247328957,-1.76388073401785,1.104221399896219,-0.7248474269909034,-1.9953774939010547
-2.4162503938288737,-1.762966673907302,1.0776528012452065,-0.7754604898482373,-2.00787436086647
-2.3345617928658724,-1.945399524237596,1.0616118431361397,-0.49010263185954484,-1.9919557043523817
