h0,h1,h2,h3,h4
-2.837179051147526,-1.4995397610320897,0.9877487367898782,-1.9278255060050553,-2.2452658614705294
-2.827327092143,-1.5007099091339369,0.9723508418036312,-1.8954599349890497,-2.2607066405799583
-2.813161679970644,-1.5051872293370174,0.9702636122593726,-1.870265909669205,-2.2319902528059425
-2.810406364810218,-1.5338868693175234,0.9634460031284913,-1.8251796952347423,-2.2311003521642307
-2.8112704319473165,-1.5252911143006462,0.964883193458632,-1.7753204075260995,-2.2258608293581923
-2.7719961062057026,-1.5402876034603235,0.9678535192286053,-1.7114066217855017,-2.2248863215740986
-2.7414240849316047,-1.5667791895012273,0.9672174653131459,-1.6700019014352077,-2.1900123624079835
-2.712085159142947,-1.5923002754545001,0.9760982257791194,-1.6085422244559717,-2.1931307139183405
-2.6953819567013664,-1.59204926660422,0.9970152194545927,-1.541733335166722,-2.183489471581316
-2.6657202411570653,-1.6333457039678527,1.0116793842364369,-1.4634365494090378,-2.166416875437895
-2.6620363579547712,-1.642148422844901,0.9706768860198612,-1.3949467456378932,-2.1586107293557015
-2.6418375782478876,-1.6656024610892122,0.9738474034870265,-1.3053034987315293,-2.169076852692229
-2.634835515293935,-1.6753534720615209,0.9842633558555266,-1.227833172374812,-2.1518544400345028
-2.612000314246915,-1.7382767083764759,0.9976538570900142,-1.1500711313808318,-2.160259713698161
-2.5797709132866364,-1.7503565176423677,1.0149202945606546,-1.043554605948108,-2.1455352264303107
-2.574236850772807,-1.7694465005851001,1.0302595536640045,-0.9464539538844106,-2.137450719345333
-2.533180631999072,-1.787139994197996,1.0263065822544257,-0.8378562546570059,-2.122586182168712
-2.5129360225997037,-1.8329700466892658,1.0167769548789147,-0.7494866719132413,-2.120655278461285
-2.472716062616492,-1.8592836957870122,1.049118075213168,-0.6240224577122861,-2.0933664830393353
-2.4392572039039377,-1.882742854790345,1.046112413909469,-0.5256931039853809,-2.079516306329715
-2.426366787020605,-1.911967420357027,1.056678182586387,-0.4180214548002016,-2.080781740659437
-2.3989822522157773,-1.9412968232360066,1.0844273453027131,-0.2965935316661045,-2.0404549741474525
-2.376455132252214,-1.9418976510657344,1.0957162423412012,-0.18337153250927216,-2.0401105359603746
-2.3376672677238286,-2.0093754544274893,1.1171996926343377,-0.09997472281715783,-2.039012897171499
-2.3064219598453946,-2.030213091347752,1.1369871875013806,0.012761789571225101,-2.034019486121982
-2.262876454122112,-2.0649168169859737,1.1374666099799524,0.12224833067311414,-2.0412966117154143
-2.231792329763773,-2.10860070899444,1.1573506716092363,0.22234432653017752,-2.006852091825708
-2.2263512646057313,-2.111368620038063,1.1572650844199652,0.3442128362324078,-1.99990325131209
-2.1875573972877,-2.146554508300171,1.16883817286977,0.44580690179651683,-1.976094359793416
-2.15941135463549,-2.1531994559100998,1.195385372427169,0.513363973931904,-1.9649580155454176
-2.134511178586455,-2.1766603811869807,1.2017993868318249,0.6191439938774871,-1.9357258508120936
-2.095787159991314,-2.2025471900336258,1.2190550965806355,0.7094506974118662,-1.9225496363048042
-2.069105158038352,-2.2353463304491252,1.2412957888574603,0.7805379857284866,-1.9224091415986757
-2.0397564150499337,-2.2624239831187976,1.2430688639220828,0.844384912303945,-1.9044742548481999
-2.0175384278127177,-2.2970580124557687,1.2903061141682912,0.9306486456738129,-1.8882924040736229
-1.992050802283492,-2.325290614125215,1.291290954616134,0.9917701915816289,-1.8669107194320258
-1.9667445803868135,-2.3593625862843997,1.3166355134229402,1.0603536406061531,-1.8595272631664401
-1.9517870825325088,-2.385640267660885,1.3162993495089315,1.1129988149916834,-1.8576009562777596
-1.954126719938547,-2.383244989156968,1.3217911563045772,1.1832257475444603,-1.863023763691799
-1.927113248159244,-2.411100396693858,1.3598411756636766,1.2037944153988596,-1.8550600705787355
-1.9237548059278125,-2.4172086180651498,1.3868942359018157,1.2772011048794107,-1.8587711916753473
-1.9049388908756701,-2.416826409051683,1.4101762630266579,1.3061908134871913,-1.8413214029492975
-1.9017445632135292,-2.4306368555227245,1.4275135630930595,1.3289087232295522,-1.8513193161477481
-1.8710216811213265,-2.429835717747024,1.4401148081003303,1.3512139776778718,-1.834921899662369
-1.8601793363530745,-2.4368512542705902,1.4579778149066402,1.3780763983605324,-1.8318641626246266
-1.8620258029536145,-2.453022573232838,1.4653882432269763,1.3791199884748429,-1.8429919193381847
-1.8679878575101567,-2.450682488386336,1.4707944961818444,1.3862120501463526,-1.8484981565660505
-1.8557620142794051,-2.4652768295954,1.4538444809604847,1.4017305836756915,-1.846389514758198
-1.8644355106465194,-2.454929649504835,1.4493487757726167,1.3825783205106201,-1.8589238354673185
-1.8926428237584263,-2.4600157538788014,1.446486414090307,1.3866727300737647,-1.8744102007202796
-1.8944086962817546,-2.4183848850216445,1.4252659523411817,1.3672280881292065,-1.8740265436675068
-1.9068876527133716,-2.4086651703354782,1.4289768644122125,1.3347999511789554,-1.849927844657949
-1.9328139380895077,-2.4103160739336453,1.417498728677445,1.3242482849525856,-1.8591231174783351
-1.9417798781433315,-2.3835922304220443,1.4198356882213772,1.2982627349765152,-1.853495381924256
-1.9831515662811714,-2.358541182058142,1.407558458860166,1.268955594601678,-1.8749949622689328
-2.0001784774866413,-2.349031302157378,1.4116673893644167,1.2192083931233004,-1.896479477352457
-2.0287653370781915,-2.346272851051032,1.3987931055229927,1.156666413772576,-1.8919036726225666
-2.0595265779004923,-2.313543392397838,1.3957918085382788,1.092462325517941,-1.8978183670167172
-2.088533570490458,-2.289273682084512,1.392542231521709,1.0234969066607733,-1.904469264289987
-2.115173489698186,-2.2636576775526276,1.3830683756979876,0.9597591789496527,-1.9133971323788672
-2.1301500133014204,-2.2440583137243886,1.3611977555190506,0.9044028355779657,-1.9099937425283215
-2.165749196167419,-2.2282528274486677,1.3575607921583195,0.8204133622096619,-1.924728063444303
-2.1920767111836024,-2.1825135743080755,1.3497275918884113,0.7328748195205901,-1.9193193996325282
-2.241911589468225,-2.1636872886998115,1.3314987741976194,0.6365960778529098,-1.94646138104378
-2.2827288805440404,-2.1269563338011386,1.3229043318002824,0.5355640436804785,-1.9578669117109229
-2.3301180570530007,-2.0884143520227725,1.3177917654720017,0.4743128997132364,-1.9852032859400082
-2.3694701765458013,-2.0530484999655734,1.3026448415918046,0.36857490670677595,-1.969199386930596
-2.3898105493652304,-2.0356570159418412,1.3184298796684142,0.26700050451907653,-1.9951370224571265
-2.427193858949231,-1.9979940466803598,1.3009712483634948,0.13469249338744807,-2.022635315438496
-2.4614703841603944,-1.9723868384816707,1.302390440555619,0.03745962080135233,-2.0327617274393366
-2.4931210297498314,-1.9088784711276765,1.285570164037699,-0.055661423790354686,-2.055833217269913
-2.517031769302859,-1.8881154265842794,1.2697504541340154,-0.17362957402292895,-2.0694223743569538
-2.5527195293677933,-1.871881138580809,1.2563815599310408,-0.25780765551737117,-2.101083844906689
-2.578455355672309,-1.8639644675243552,1.2306279432530245,-0.36528050895624326,-2.1195409449063347
-2.5955801088372126,-1.8216399633015707,1.2144413599320196,-0.4687681084380159,-2.1311881098067227
-2.6204408402906325,-1.790888227984493,1.2090775801842948,-0.5779890236711966,-2.1208718794913124
-2.641684884853626,-1.7687814843122651,1.2097603014032152,-0.6822341879908034,-2.13740957100301
-2.6649028840092046,-1.735671898647662,1.1886644526302281,-0.7837555352143439,-2.149955257085948
-2.6912268965724535,-1.7043508546659896,1.1689339042623716,-0.8957675060779198,-2.1453740714210876
-2.712613347975063,-1.6742311575910749,1.148780718505122,-0.9879245960611029,-2.162861318888817
-2.73020068384428,-1.6406444767397197,1.1451556616713603,-1.0861180643138282,-2.1602924887213373
-2.7367076899817135,-1.6227614373455788,1.1378675756819399,-1.1631836922092607,-2.16735752291203
-2.755844268109779,-1.6055519954129753,1.129684735610235,-1.2441102793425327,-2.190934256860147
-2.75417813828823,-1.5842319171544494,1.1184361108179628,-1.3534554155317067,-2.1796443219352843
-2.776521471067745,-1.5635696070213048,1.1182911171907604,-1.4267243035257364,-2.1834322099479024
-2.8026773552285498,-1.5387574689882852,1.104578583774663,-1.500868532453356,-2.2198579153983276
-2.8365547090739853,-1.500472992946038,1.1039787915989387,-1.5953165249969536,-2.231960456379114
-2.8509636327932895,-1.5000142181971083,1.0815490578409286,-1.6453657392642183,-2.247230039531985
-2.8466565841005185,-1.5034551455094112,1.078157403525933,-1.7043901037824771,-2.2505050088467122
-2.860433908616681,-1.496555742163969,1.0568478272657245,-1.7653433954510278,-2.250685616408477
-2.8684094209963513,-1.4849064402550218,1.0304207977260555,-1.817101971648814,-2.244745957770885
-2.8706526896684803,-1.4748965265405707,1.0109031839249807,-1.8281519056904818,-2.232041633692802
-2.877044400159449,-1.456617803505718,1.0033774858093294,-1.8580617028704107,-2.233012654295702
-2.894905928452706,-1.450875835158786,1.0044381743892412,-1.8786236034840587,-2.221768680100409
-2.898072794752426,-1.473344553643908,0.9962974607209119,-1.8977345852877152,-2.233258055926789
-2.884411487537352,-1.4574069752263636,0.9938102439491616,-1.9143913745315064,-2.249781032345414
-2.8755393836507532,-1.4615258852065647,0.9799299927003094,-1.9285295399648505,-2.2457824434904414
-2.888130266563053,-1.473864434709194,0.9901492345211179,-1.9278386185489342,-2.28246595282434
-2.8825309718404712,-1.4822687002020078,0.9974226665478283,-1.9420235523440785,-2.258350901253428
-2.8679801479941736,-1.484788854234804,1.0012863472256073,-1.9238575829139781,-2.243481209612133
-2.8632346475874155,-1.467725247023137,0.9857119323915704,-1.9012294511457977,-2.245284615557583
-2.859148810224776,-1.482070024503235,0.9942431254224887,-1.8832572594492059,-2.2429003664860883
-2.8442326546971284,-1.5013089402126116,0.9835504857387991,-1.8539318780053973,-2.2497115573252904
-2.8312974354122047,-1.4974266527782634,0.9817338371320916,-1.820174789317035,-2.2361223594043786
-2.828555518025511,-1.5196798844101371,0.980367448977276,-1.7604765298561238,-2.2199598872789243
-2.799722770269135,-1.5215496145788252,0.9909374774811067,-1.7091435730089104,-2.2251362590158212
-2.7772563772895276,-1.5545624979504147,0.9920427132747867,-1.6610152053495726,-2.2020682541389336
-2.735758644651064,-1.5814000647917745,0.9936611950105663,-1.6089288307926333,-2.1931117704217225
-2.7468613208647135,-1.5766700491848475,0.9884351207130783,-1.553730124866741,-2.1999699337709995
-2.702949875346323,-1.619069650827884,1.0036043014159577,-1.4888988331493833,-2.1995918193057866
-2.6717641967942445,-1.6374414839515032,1.0001497342438526,-1.4089926618968938,-2.178280965875298
-2.6436177308144946,-1.657057501152083,0.9987936751487275,-1.3395389693388584,-2.1632560177372158
-2.629526772036274,-1.689770890478845,0.9888028016155912,-1.240564288651517,-2.1311156573293646
-2.6174248052091778,-1.713870711883597,0.991487059382088,-1.1460002763130057,-2.157781428765062
-2.5970851162978765,-1.7548096475745962,1.0016576348968882,-1.063690106189163,-2.1396981307556593
-2.5577858388999504,-1.778693491716406,1.0101679025159387,-0.9468413759606487,-2.1315941952254125
-2.5441850442322473,-1.7730902970855502,1.0121352166802164,-0.8523896641530777,-2.115410758068301
-2.499028839720047,-1.8148990691149733,1.0242864036202357,-0.7559809374712707,-2.1091101666342604
-2.459862668158592,-1.8368015110182072,1.034912752843506,-0.6378478014952583,-2.0938588143818975
-2.439453392705793,-1.8728278106000376,1.042265076667367,-0.5314647696138759,-2.0776130475116314
-2.4107964416469247,-1.8796117990366454,1.0596497798883728,-0.4249589249231767,-2.0716361090767785
-2.3919926451732842,-1.933242444875838,1.0727136432299544,-0.31930829466874455,-2.0773806440526457
-2.373423667131258,-1.994996474650184,1.0896047215880993,-0.18576348053756694,-2.0524934137870203
-2.325871585049151,-2.0117992469458454,1.11417296504312,-0.07133225391835672,-2.0477677179074623
-2.301731731549247,-2.0556251718993996,1.1119242338555833,0.023444358977925888,-2.0327449898043084
-2.2855969877612776,-2.0785987155542767,1.104679016101581,0.14332147404673704,-2.0349485300478993
-2.2449521326895643,-2.107875042895818,1.1342137473506555,0.24078428230730312,-2.0372410247743096
-2.2059338611234907,-2.1372932985006634,1.1312133194178244,0.3454603157724624,-2.013976637508768
-2.164543871325877,-2.1662699038956985,1.1667371026432523,0.4437710922417935,-1.9977378354345667
-2.141499874652142,-2.188667262153986,1.191278895578435,0.5189963820764071,-1.9496688786584762
-2.1158191768874284,-2.205015100126059,1.2250191565703568,0.6256743772327557,-1.9377678006920769
-2.0971963286267057,-2.2159961512690796,1.2301856665605808,0.7078529055143283,-1.9242903931755917
-2.0606876972724484,-2.2402755743550977,1.2582990205638225,0.7719782844559449,-1.9242772201000462
-2.056832373997563,-2.2624921808788776,1.2633055755288063,0.8652753681817338,-1.9193015452073763
-2.0342020071130595,-2.286892935994568,1.282861966904259,0.9368339618575193,-1.8905749895825061
-2.002155378806971,-2.3187831585798224,1.2885866873891092,1.0103548488117513,-1.8781262651152728
-1.975450375602958,-2.3441631116245913,1.3050207544042896,1.076589620660039,-1.8785835309413967
-1.9604675606194233,-2.375116546400204,1.3335295606782889,1.132280103511931,-1.8862372159777998
-1.921324457643419,-2.394279251074469,1.3479799911598787,1.18605422888987,-1.8573704019714732
-1.9266097612532476,-2.4071574604514794,1.3671669553706516,1.2228252825116583,-1.8679149970989848
-1.9083491573756006,-2.4120887576189207,1.370620699509603,1.2681583461211232,-1.8489118199973134
-1.9086306854588997,-2.424529573533834,1.4065227774119875,1.2991125787688913,-1.8649048181471743
-1.9005154343231543,-2.447881911929911,1.3970287256964,1.3406942467606595,-1.847228118934237
-1.8919870541399422,-2.4620827014896465,1.4138992708241638,1.366969406682895,-1.8494533338462877
-1.8876280784006427,-2.446921486691212,1.4155662259072905,1.3817170837046135,-1.8493917265138773
-1.8786621787673021,-2.432330114611094,1.4330013733759812,1.3971867727766207,-1.849081071536609
-1.864179216098446,-2.4312763215120334,1.4284223440830452,1.4029621527037275,-1.8514108363066624
-1.8771114210653808,-2.446084484581597,1.4259591146765778,1.3988598911061403,-1.8416423295777897
-1.8795671930617313,-2.4488021509604874,1.4347603501000774,1.392211234603511,-1.8318760207723839
-1.8842291264012263,-2.4436064451433728,1.4455343177404927,1.3875794039917588,-1.8453876670332914
-1.9091257999005264,-2.4534348699993087,1.4500186424261146,1.3833308693260775,-1.860660665836139
-1.9225465465510692,-2.4248123523713403,1.4494381588365952,1.3538983853336555,-1.8678167471031975
-1.9502201551192424,-2.3984627718950438,1.4345700614511112,1.3292196048470355,-1.863233829826398
-1.9475654801628863,-2.376377688992357,1.4217036219708066,1.2903359508238912,-1.8548010475557757
-2.001326219081183,-2.3581099722833856,1.421941679494258,1.252730406438784,-1.8706479998589196
-2.0338084648532773,-2.3430801813887228,1.4042490497945572,1.2095224708425594,-1.8838205335488347
-2.0542560832619494,-2.3375904969424903,1.4095905934704245,1.1493770127388188,-1.8844716368807122
-2.0845369447937867,-2.304858080090143,1.4016171133086321,1.1088762679705517,-1.9126081551965322
-2.0987903742315637,-2.3070035872685337,1.408732012230517,1.029640577053563,-1.9130481932655752
-2.111927076050824,-2.2852630623273913,1.4165796225839633,0.9737457568159975,-1.9132560587817016
-2.130316763985914,-2.2347838425221562,1.4003149530415575,0.9097765911644501,-1.8979077681979173
-2.1577505828134105,-2.2030326555777675,1.3831684819628172,0.8080755312079073,-1.9067166008040568
-2.1661404505058233,-2.1814061795010895,1.369917544190303,0.7234246695056299,-1.922352024422873
-2.201994079827442,-2.17260506318505,1.3694083696452841,0.6376151330564928,-1.9538583145268436
-2.2600280411846683,-2.1379444833980976,1.3850359480509138,0.5644740748554522,-1.9845260991520117
-2.2860447205853887,-2.126034523813008,1.3677822684667167,0.46197675950022354,-2.005726349337362
-2.3382096672281856,-2.089437710425803,1.3400265660257347,0.3624270504159422,-2.030603099054885
-2.372379890696047,-2.037074084613091,1.3321667312824068,0.24957439318273092,-2.0415062580102545
-2.4293940993435403,-1.9997691565842106,1.3148541420928601,0.1637949270238399,-2.053579962148654
-2.463644537760305,-1.974723483777683,1.296990510878682,0.06414646036694617,-2.044621326434856
-2.476604100559277,-1.9308375322906384,1.2749347690471846,-0.045542953061366194,-2.0663553198674207
-2.5307928783767757,-1.8913680089529041,1.2743440650092686,-0.15110548434786433,-2.0860809416948687
-2.553098443737551,-1.8640888235621929,1.2716151395277624,-0.2589870281390742,-2.112405998800206
-2.5994859749493813,-1.8422366618678239,1.252674318588945,-0.3756811531495589,-2.1271883587491263
-2.6208821781605245,-1.8200160826319094,1.2634534672933897,-0.4898879544098388,-2.1356520331645963
-2.633017429784869,-1.783785551449064,1.223435638108141,-0.5861100719940142,-2.130960044481989
-2.6474737849211647,-1.7696156215248622,1.2180331010993874,-0.696102255091455,-2.1334897962761916
-2.6791209326445116,-1.7242503194288723,1.2096834572995536,-0.8062484166477982,-2.169555698581316
-2.691254216615598,-1.7124981477697108,1.1900460224401266,-0.9122015056576429,-2.1608483962796745
-2.7102098629749576,-1.6677338518043505,1.1606943891096728,-1.0092904866035823,-2.1673577635278067
-2.7222925135146507,-1.6661507294042766,1.1628759231258334,-1.1106069571820334,-2.185664031384283
-2.7386445308242773,-1.6444285542608887,1.1481289324514212,-1.2064864902108452,-2.197597869234186
-2.7701645359409452,-1.6360814089007332,1.129524878696025,-1.2698181031592393,-2.226100833650462
-2.802696578399532,-1.5799712105891457,1.1097480222337714,-1.3319990991705124,-2.23489283009365
-2.816394834769973,-1.5542614102146395,1.093455566895958,-1.4100718022988559,-2.229334524896243
-2.820767097430102,-1.534188468178859,1.0752044951952149,-1.4789265713110735,-2.220994039457496
-2.83018269584915,-1.5203087764623564,1.0898923463435628,-1.5458564220712905,-2.223927630188084
-2.8306794004651183,-1.4940417255584015,1.0661121212827718,-1.6209574950391314,-2.2249652712029717
-2.832281834338633,-1.483044951817058,1.056669789424683,-1.6631818178951119,-2.2157169485354045
-2.842945006199533,-1.4859106143811527,1.0317881186212907,-1.7169217387481175,-2.2093932911080736
-2.8539065020681065,-1.4802471172219205,1.0487329061368067,-1.741815383136687,-2.2303518627768772
-2.8512717246598416,-1.4778065968647291,1.045546513055851,-1.818528314538265,-2.2265639201002654
-2.8443648209176335,-1.4555139517408664,1.033912677437485,-1.8358277772597653,-2.2309870063165693
-2.841493462505332,-1.4531349680023746,1.014027499624719,-1.8575020625540348,-2.224763532152691
-2.8761954276921955,-1.4528358241058428,1.0013487136578871,-1.8933100347906782,-2.2140318641715417
-2.869596797395574,-1.4671209593408332,1.0021980251452973,-1.9212856790073165,-2.222240367015764
-2.879145787832348,-1.4586867669536387,0.9743295623664148,-1.9325664873703745,-2.2240612162622853
-2.85566670405337,-1.4579046195377872,0.9835214733106327,-1.9306952972597078,-2.2170564943486237
-2.850069333141675,-1.4618604474012746,0.9854216013190001,-1.9180700995013382,-2.215071812540941
-2.8696368752098578,-1.4701073446131525,0.9806113001228038,-1.890564572949981,-2.2179966412275705
-2.8334062951512564,-1.4826706178879292,0.9881802266426469,-1.8972926928962917,-2.2264192166405072
-2.842645939176065,-1.4982900504918955,0.9845846137709902,-1.8804279139796414,-2.231223663172532
-2.8286330913395634,-1.479438417908097,0.9802160158916954,-1.831518918050969,-2.218149406770589
-2.8205534987011083,-1.5126071230535738,0.9770961178129061,-1.7979682668094803,-2.2246140428406416
-2.795071144166526,-1.5394183720028831,0.9871030205367083,-1.7669655446549764,-2.2241609897887957
-2.792026305513163,-1.5703607316386368,0.9843613548439342,-1.7355445874907867,-2.222638729202424
-2.7603959765764245,-1.5818930047406294,0.9742807688062504,-1.685848262477341,-2.2272843540738254
-2.749993254381975,-1.585057270580704,0.976420002946398,-1.6027565334788096,-2.206633487559448
-2.712878765050433,-1.6121058134551567,0.9593095538095787,-1.5476166226708101,-2.1878921059537713
-2.705204310689338,-1.6201748776259097,0.9855253609218161,-1.4694858893806386,-2.1603669861572152
-2.6804414427114143,-1.6397156940556823,0.9949209077299827,-1.4015613365527813,-2.139191515577431
-2.65745919159084,-1.6626147543620746,1.0063934841064892,-1.318435251273103,-2.1450716205452105
-2.6214559904883026,-1.691571919293146,1.0084900513766972,-1.24621209356888,-2.1502488442557848
-2.612929247095763,-1.7129349507654033,1.0355321138674791,-1.179340749900342,-2.1450760471939807
-2.582121214582652,-1.7519744070535175,1.0405811119869335,-1.0585393274674606,-2.1563995771146014
-2.555501277994332,-1.7845996693361317,1.0392917079703479,-0.9548403132328176,-2.157953589837687
-2.5175522099191285,-1.8141634819095107,1.0417285504844886,-0.8494505976418913,-2.144237024085073
-2.4838594997203627,-1.8296399205412945,1.0561271121258688,-0.7534509457027682,-2.1128312482423492
-2.4666438991650548,-1.8466628329696357,1.0430605453214992,-0.64002683131702,-2.104258395993103
-2.4344483261604464,-1.8645601954830602,1.0541336049905898,-0.5211106478898268,-2.089196038085888
-2.404199875950467,-1.9002866342810998,1.0543187000869945,-0.4051871269823032,-2.0690888117149613
-2.372573655903987,-1.9291570029319387,1.0652971252858399,-0.289553509591139,-2.0558504960630857
-2.3622687195188043,-1.9790109404296412,1.0836040484994187,-0.2121204325876843,-2.0352798952452567
-2.3297340996773994,-2.0088995026713246,1.094164656058975,-0.09681780339412102,-2.010744965562258
-2.2857944513020154,-2.0415663730980325,1.1235792971872962,0.013625051010607913,-1.9909258126555232
-2.267638905879983,-2.033484005730666,1.1362366358696983,0.12515127621566816,-1.9954924455816627
-2.2307591689459527,-2.0952008905594712,1.157694101804315,0.2245465854694454,-1.9886262147314526
-2.2136210251636173,-2.1186128056134463,1.178005370382603,0.2936443982916924,-1.9822748871439604
-2.168436148619265,-2.1376450094521955,1.1818096587922102,0.4023449068483635,-1.952539791675103
-2.1399388103921235,-2.169463533889611,1.2019114190214268,0.5054115113351603,-1.94250962863836
-2.1056602694016884,-2.1943311600120987,1.220183601059224,0.5924933037912078,-1.9372539905547348
-2.0886539270634183,-2.1997822332386314,1.2301897991315525,0.6846141679368919,-1.9197837645419051
-2.0554016780523203,-2.2415081110047805,1.2468039650237541,0.7948684386082907,-1.9237721514815191
-2.0362322852280674,-2.291921577572221,1.2709713425117939,0.8552903755719318,-1.895939445601222
-2.0092781079036324,-2.2996627529679725,1.2936926061406495,0.9200592601632732,-1.8901017240246838
-1.9716740914075053,-2.3543948454677706,1.3190625218790388,0.9910340565024394,-1.8814943481442343
-1.9396642878190402,-2.3618645671318257,1.3325429453619209,1.0416399224207358,-1.8923650553697928
-1.9363622392267763,-2.3946220660398816,1.3344569646279079,1.0988150048405243,-1.8938757313736747
-1.9094379359907725,-2.3951539785870195,1.352886505274228,1.1549828152392683,-1.8918882628836182
-1.8863697264541095,-2.40917955427819,1.3662927101800462,1.1977334208918935,-1.8843107561399137
-1.883267296530223,-2.43200678659532,1.3462723129760426,1.2456512568179183,-1.8625466134413324
-1.8865440710236892,-2.439332452459296,1.3598158836496903,1.2827153762624652,-1.8502890168784691
-1.871324191973655,-2.4617493705208333,1.381052928067783,1.31490689781137,-1.8294029241818566
-1.8491300570213545,-2.4712019991069063,1.380296896146715,1.3576612618664676,-1.8399101892253036
-1.8326338393164776,-2.47165607944318,1.3874260112149583,1.386229120691585,-1.8306429797130788
-1.8504257684543821,-2.4681412911121066,1.4029341726962774,1.4170726838059344,-1.8476439695360636
-1.844076574199273,-2.4830993608087057,1.3930205227430994,1.4075255293866238,-1.8415099791112823
-1.8694582053526578,-2.4585686414388017,1.4145819853977717,1.399954305615374,-1.8479704495988458
-1.8792084360766028,-2.4771673786403503,1.4133889206455925,1.3900205481450505,-1.8397735601536735
-1.879920176750729,-2.4488875845693667,1.4122078351554468,1.3969577504479525,-1.8306598826508365
-1.8896613610263149,-2.4413624865403074,1.4455175524016257,1.365387433273244,-1.8349351696853746
-1.9012261269156854,-2.4269463281686128,1.4303791328643796,1.3451411868300547,-1.8285442976139101
-1.904333029127111,-2.4188778195763105,1.4362522212069442,1.3301869520647065,-1.817672926448171
-1.9346963467756861,-2.407933070209642,1.419817425276568,1.2894742017205616,-1.8589591860514474
-1.9682339773166146,-2.399009756634386,1.403346495423074,1.2589878320170331,-1.8647501388199925
-1.9992490211534986,-2.3769050617355583,1.403216783227709,1.1971648076261032,-1.8703928516112953
-1.995979086868876,-2.3532421483817703,1.3865594399168848,1.1660224837410635,-1.8853617483641456
-2.0413239347722776,-2.3385268033546804,1.3833367279305069,1.111830969964279,-1.8857416870318227
-2.072210585032135,-2.3116410642142946,1.400924935337093,1.06984772543315,-1.9091288694740243
-2.0933306984369686,-2.2841320187759915,1.387569997466039,0.9863317269580331,-1.9213421112742959
-2.1349399353241667,-2.2632600697409195,1.3942205729330224,0.8884545855117203,-1.9319506695999795
-2.1595071939087966,-2.2248609428695123,1.3814488614752125,0.8292239560653707,-1.935912727099405
-2.1880543694768613,-2.192992936725718,1.374729204337955,0.7378513225809498,-1.9303815403034854
-2.2213381542649437,-2.158207080555007,1.3699499760297298,0.6708178528177294,-1.9526720215062625
